Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d028424	10	0.00473121170551407	80	0.000323990950434088
Zm00001d020589	9	0.00474041895072355	219	0.0183979592470188
Zm00001d014732	10	0.00474037864186808	93	0.0121808436848337
Zm00001d020738	10	0.00473452582553559	84	0.00219191894360098
Zm00001d025278	9	0.00474575220785421	496	0.153344233211743
Zm00001d037471	10	0.0047354250704011	130	0.00968781711669821
Zm00001d024664	10	0.00473287220345136	118	2.79708800015252e-05
Zm00001d036807	9	0.00473804028983059	126	0.0304373375870023
Zm00001d042132	10	0.00473163415033268	16	0.00132122344914852
Zm00001d027429	9	0.004744960500936	438	0.117584543529696
Zm00001d048165	10	0.00474118978791876	122	0.00323899282476851
Zm00001d022415	10	0.00473682851029004	112	0.000483636678630543
Zm00001d044120	10	0.0047244516219137	11	1.63409225154171e-05
Zm00001d044323	10	0.00472522288171466	37	0.000122962370281941
Zm00001d026318	9	0.00473998445739473	148	0.0420004979125498
Zm00001d014416	10	0.0047333029825039	19	0.00159846927804376
Zm00001d047257	8	0.0047403391398548	236	0.0908610855359019
Zm00001d042569	9	0.00473820217575851	74	0.00299506875802181
Zm00001d024314	10	0.00473682207059316	441	0.00263056235530346
Zm00001d052216	10	0.00473768756179398	315	0.00151213564707722
Zm00001d001979	10	0.0047369935334957	49	0.00041666691814944
Zm00001d017978	10	0.00473950410851108	455	0.000447214349558374
Zm00001d039267	10	0.00474314138420636	88	0.00257577094106568
Zm00001d034714	10	0.00473676894376204	79	0.00080909732030781
Zm00001d019396	10	0.00472146666635048	90	9.36008021626596e-06
Zm00001d031745	8	0.00474051166369272	330	0.115731447989457
Zm00001d037267	10	0.00474038831593088	97	0.0309465732587998
Zm00001d034865	9	0.00473941949337486	450	0.0024282480347624
Zm00001d034189	10	0.00473506951416359	195	0.00245622724935973
Zm00001d030126	9	0.00474354416640559	317	0.0720253342927967
Zm00001d017926	9	0.00474551062845243	535	0.142000236644606
Zm00001d013225	9	0.00473418085712214	23	0.000979546183004728
Zm00001d000495	11	0.0047138063081193	5	1.34590316371268e-06
Zm00001d000492	11	0.00471312085230485	3	1.3380434447123e-06
Zm00001d025590	9	0.00474620796305198	871	0.319411191240226
Zm00001d001928	9	0.00474343276889422	430	0.157914536323849
Zm00001d045194	9	0.00473803867908091	71	0.00818200985389783
Zm00001d044270	10	0.00472764401386712	17	4.15341776586046e-05
Zm00001d001963	10	0.00472455972727253	6	0.000317620892480069
Zm00001d016606	10	0.00474352237082861	136	0.00582151633793915
Zm00001d044921	10	0.00473766018327542	342	0.000131628033785815
Zm00001d028198	10	0.00472094528655769	2	4.84667168689841e-06
Zm00001d045661	10	0.00473343560751304	238	0.00112177467949507
Zm00001d020640	10	0.00472888960670683	19	1.40458678859504e-05
Zm00001d042093	9	0.00473925994162382	181	0.0405752015249779
Zm00001d025713	9	0.00474205122892008	207	0.0631165798583848
Zm00001d036237	10	0.0047314454061576	104	1.72546832933816e-05
Zm00001d051543	9	0.00474630332716306	765	0.274743505000413
Zm00001d000006	10	0.0047347912200657	70	0.000351916644046289
Zm00001d007031	10	0.00474009488692491	73	0.015606970418189
Zm00001d048575	9	0.00474055842465294	155	0.0449629380227505
Zm00001d045155	10	0.0047255112678031	6	7.61748646352136e-06
Zm00001d045154	10	0.00473994576797358	261	0.00172677872675122
Zm00001d029719	10	0.00474207462447376	239	0.0605503813149059
Zm00001d050208	10	0.00473205426057196	22	0.000523317594926176
Zm00001d004740	10	0.0047375434254985	133	0.00121139882640103
Zm00001d039788	10	0.00472930200802763	113	1.35230050901299e-05
Zm00001d039858	10	0.00473787841496431	138	0.0015130454215703
Zm00001d034510	10	0.00474033752754171	55	0.00413109132076781
Zm00001d020748	10	0.0047250867116302	3	0.000206959859472348
Zm00001d005629	11	0.00472820697584397	151	8.45869546334992e-06
Zm00001d048352	10	0.0047264599859227	107	9.71948160110908e-06
Zm00001d014817	10	0.00473454995108164	248	0.000283353147580805
Zm00001d042291	8	0.00474669371343212	810	0.266713832879689
Zm00001d039494	11	0.00472276421827527	68	8.80503895350452e-06
Zm00001d050412	10	0.00473492231985713	92	0.000394691474913545
Zm00001d025659	9	0.00474173178169798	158	0.0579412984403812
Zm00001d039280	10	0.004730644816385	21	0.000143785034902707
Zm00001d038368	9	0.00474293477299117	265	0.0691241261622324
Zm00001d014085	9	0.00474338595121191	371	0.0685496810391767
Zm00001d037215	10	0.00473849295388444	88	0.0257096753436112
Zm00001d001846	9	0.00474448883383855	392	0.112148995818088
Zm00001d002770	10	0.00473211129849718	68	0.000101057247668728
Zm00001d006145	11	0.0047221513521169	32	1.08473907264151e-05
Zm00001d004687	10	0.00473035821169583	107	2.72608795728691e-05
Zm00001d052964	12	0.00470127094881376	1	3.96573487626226e-09
Zm00001d052962	11	0.00472331001106523	4	4.92870063476106e-06
Zm00001d003751	10	0.00473638904115734	242	0.000158665738249209
Zm00001d018066	10	0.00473449044184614	238	0.000599308193813844
Zm00001d038378	9	0.00473846878813754	39	0.00169653737456118
Zm00001d027367	10	0.00473760381673356	214	0.00196234285185872
Zm00001d010702	10	0.00473447757518111	129	0.000406471678690037
Zm00001d014360	10	0.00473984743520417	52	0.00242808178394157
Zm00001d035445	10	0.00473635604401953	43	0.00428387115433478
Zm00001d015141	9	0.00474331734076091	453	0.139915638051201
Zm00001d034160	10	0.00473080539441482	6	0.000432434051458173
Zm00001d043854	10	0.00473841965187898	124	0.00416229371217858
Zm00001d049553	10	0.00473236838790141	39	0.000112815491109015
Zm00001d026630	10	0.00473890380929729	58	0.00234415375871473
Zm00001d009908	10	0.00473649849836991	166	7.21203378099888e-05
Zm00001d003398	10	0.00473194822188651	35	2.03598691423389e-05
Zm00001d035960	9	0.00474315671935007	369	0.137471925889423
Zm00001d010269	10	0.00473710140853735	92	0.000194969956824395
Zm00001d036650	10	0.00473367997850705	79	0.000171147598545972
Zm00001d042655	10	0.00471570909383743	45	1.60717196522022e-06
Zm00001d034208	10	0.00472041682733595	67	2.59783066750966e-06
Zm00001d036090	9	0.00474244091599853	211	0.0495981775342939
Zm00001d015527	9	0.00474541852773194	727	0.351805329889725
Zm00001d015326	9	0.00473824003127776	74	0.0274955220118395
Zm00001d052885	9	0.00474394136533403	283	0.070735746592915
Zm00001d032667	10	0.00473924946637962	121	0.0293830999952432
Zm00001d036593	10	0.0047377084985217	74	0.00524400153317988
Zm00001d014377	9	0.00474181002615362	233	0.0424935068001323
Zm00001d045735	10	0.00473501964402926	66	0.00403282500244118
Zm00001d008859	10	0.00473451858791973	46	0.0046284928794559
Zm00001d014931	11	0.00472121955635712	134	4.85991978030679e-06
Zm00001d013201	9	0.00474294607157673	191	0.040749617778914
Zm00001d053658	9	0.00474122123952812	80	0.00534039835762112
Zm00001d011099	10	0.00473750236033809	142	0.000429352092130144
Zm00001d048344	10	0.00473080218274739	34	4.8219082481765e-05
Zm00001d013892	10	0.00473310606817004	16	0.00185600768113182
Zm00001d010409	10	0.00471836087995721	9	2.65045323151071e-06
Zm00001d007471	11	0.00471683665655916	30	1.63077997571581e-06
Zm00001d018621	10	0.00474080998219943	430	0.000661828221228154
Zm00001d009605	10	0.00474025530102849	753	0.00678511810365928
Zm00001d002945	9	0.004737402518604	32	0.00136114601129567
Zm00001d033744	9	0.00474144302554211	189	0.0616985528904671
Zm00001d017047	9	0.00474523029790561	572	0.164212588447738
Zm00001d043311	11	0.00472066305382562	126	4.91809183107996e-06
Zm00001d035871	10	0.00472315474338667	84	9.71538485565435e-05
Zm00001d018542	9	0.00474504046749731	375	0.13103770848629
Zm00001d003664	10	0.00473005237777021	21	0.000111076600141076
Zm00001d040061	10	0.0047365089614566	346	8.45151894297324e-05
Zm00001d012808	10	0.00473309079794708	148	3.28226708120994e-05
Zm00001d018460	9	0.0047443846597435	307	0.0801431438456347
Zm00001d027731	10	0.00474153577857365	66	0.00362196125188475
ZeamMp095	10	0.00473640594230842	16	0.00126178074882748
Zm00001d013267	9	0.00474149706382361	187	0.0331692712002654
Zm00001d009753	10	0.00474214319897828	257	0.0573541704578799
Zm00001d004138	10	0.00473507755783202	138	8.80800855901032e-05
Zm00001d032869	10	0.00473260059577727	66	0.000323971419126922
Zm00001d052736	11	0.00471986690767778	118	3.92989508727844e-06
Zm00001d012227	11	0.00472026015112487	128	3.94193565370065e-06
Zm00001d049557	10	0.00474323823941016	238	0.0560343543300124
Zm00001d050889	10	0.00473283443365423	165	0.00107109828870745
Zm00001d036054	9	0.00474282259709778	94	0.00647189930953227
Zm00001d004896	10	0.00473636006803611	27	0.00113712390197288
Zm00001d028237	9	0.0047451519405346	460	0.141728920468727
Zm00001d027317	9	0.00474232553613169	297	0.0460479791996283
Zm00001d009221	10	0.00474011665101593	150	0.0136521507232929
Zm00001d004152	10	0.0047292747263412	30	6.5099064868177e-05
Zm00001d042862	10	0.00473242061260008	54	4.17768334710242e-05
Zm00001d026061	9	0.0047402045154895	270	0.139893602044903
Zm00001d005344	10	0.00473486521414759	14	0.000473430964649547
Zm00001d005343	9	0.00473723344139428	32	0.00116374059811286
Zm00001d014617	9	0.00473954601426863	221	0.0318577990089827
Zm00001d042082	10	0.00472861925810519	26	6.53990413460032e-05
Zm00001d014341	11	0.00473200124063518	19	2.29776502234006e-05
Zm00001d048289	10	0.00472651528614121	10	0.000347067135036114
Zm00001d022488	9	0.00472636461612234	15	0.0004318157034741
Zm00001d012226	9	0.0047418543927138	336	0.0989263785687088
Zm00001d037207	10	0.00472560259740304	58	1.04420944340588e-05
Zm00001d052269	10	0.00473197151785702	95	1.85649296096281e-05
Zm00001d007157	11	0.00473345891813106	41	3.77897722821595e-05
Zm00001d047252	10	0.00473402487392606	119	0.000723876822537695
Zm00001d003432	10	0.00473763763649772	171	0.000929286801820702
Zm00001d020941	9	0.0047390746172178	180	0.0635521289678656
Zm00001d030894	9	0.00473763844173609	100	0.0322649222704552
Zm00001d026282	10	0.00473623854575014	184	0.0011809018872454
Zm00001d052209	10	0.00473744197168956	309	0.000129763568718466
Zm00001d044600	9	0.0047423521617565	192	0.045820993880061
Zm00001d035224	9	0.00473901177136249	171	0.0346060610632707
Zm00001d029648	10	0.00473069058001281	154	1.81400953590436e-05
Zm00001d018470	10	0.00473656691169686	187	0.00179016110169817
Zm00001d024628	11	0.00470244318190445	6	1.58739819383856e-08
ENSRNA049478138	10	0.00471329697947567	21	1.25139873906628e-06
Zm00001d046117	11	0.00471546657472798	67	2.13913571628398e-06
Zm00001d048512	10	0.00473767709349952	97	0.0158215774248497
Zm00001d007226	9	0.00473826258378951	151	0.0160465041244099
Zm00001d018104	8	0.00473783009625236	128	0.0246565512240115
Zm00001d051532	10	0.00473234187426476	78	0.000318843096175146
Zm00001d026360	10	0.00474155271647559	468	0.0151355729940001
Zm00001d035091	9	0.0047390891203442	203	0.0739872598979824
Zm00001d046004	10	0.00474266443003379	482	0.00605339147683231
Zm00001d045518	9	0.00473837696054724	132	0.0176357610684967
Zm00001d023022	10	0.00473604541057762	53	0.0173767094801402
Zm00001d032376	10	0.00472476474065069	7	8.13354923751186e-05
Zm00001d040901	10	0.00473794203610484	77	0.00479276893140055
Zm00001d039182	10	0.0047377213827538	55	0.00561490425134513
Zm00001d001855	10	0.00473489497328914	30	0.00304989736615873
Zm00001d015448	9	0.00474085352371583	236	0.0681812309332584
Zm00001d023432	9	0.0047428839300223	270	0.0660779403154819
Zm00001d037160	10	0.00473131128647059	29	1.36939776770664e-05
Zm00001d011241	10	0.00473000421855151	119	6.33618253021944e-06
Zm00001d029732	10	0.00472383431499403	48	2.37278709793468e-05
Zm00001d022310	10	0.00473395974996323	81	0.00115374962897542
Zm00001d049112	11	0.00471782900654105	67	4.87268332795342e-06
Zm00001d037857	10	0.00472578366476606	28	8.8174067700322e-05
Zm00001d042809	10	0.00473640916158897	173	5.88421042141577e-05
Zm00001d017042	10	0.0047387217351671	343	0.000100870387471655
Zm00001d019507	10	0.00473498988332057	52	0.000557943707099282
Zm00001d052622	10	0.00473978940466449	530	0.00361001129036624
Zm00001d008586	10	0.00472769453062019	17	5.01984540702605e-05
Zm00001d043477	10	0.00473578792151511	255	0.000124350041287388
Zm00001d023575	10	0.0047273289099211	38	1.3069286761297e-05
Zm00001d042067	9	0.00474228277439024	414	0.103819114638057
Zm00001d042888	10	0.00471722540363129	35	2.04853589506262e-06
Zm00001d009180	11	0.00471291206700945	25	5.02753153845199e-07
Zm00001d037377	10	0.004737321199011	70	0.00465964224338642
Zm00001d000086	10	0.00473042564496895	12	0.00079011092832622
Zm00001d044995	10	0.00473694442782796	284	7.64129646261079e-05
Zm00001d048100	10	0.00473626268875427	42	0.00270731467760288
Zm00001d042590	10	0.00473485154115392	22	0.00203350174137077
Zm00001d054011	10	0.00473222457507343	15	0.00118941264046897
Zm00001d046262	9	0.00473731073233549	178	0.00121465235394936
Zm00001d017641	9	0.00474111156393068	433	0.130085045960059
Zm00001d049975	9	0.00474517779010292	311	0.0779900056612073
Zm00001d030179	10	0.00473004836446453	8	0.000687467364345686
Zm00001d050618	10	0.00472270900579639	114	4.90953337000365e-05
Zm00001d035557	10	0.00472301549136881	79	4.79710823942319e-05
Zm00001d047858	11	0.00472059190132449	131	4.83378411873938e-06
Zm00001d004383	9	0.00474093819006512	160	0.0262150043546993
Zm00001d029571	10	0.00474125349802247	70	0.00242056193999421
Zm00001d003617	11	0.004722729810347	2	4.06658403875115e-06
Zm00001d041884	9	0.00473530520497939	36	0.00125874059545226
Zm00001d012337	10	0.00473008207644392	6	0.00067306802163127
Zm00001d035180	11	0.00472053354188538	120	7.44387867877733e-06
ZemaCp048	10	0.00473017920173771	7	0.000367055188469271
Zm00001d046005	10	0.0047381014991296	123	0.00124051206624918
Zm00001d032857	10	0.0047338560377214	113	9.93153864911536e-05
Zm00001d011746	10	0.00473562298229739	143	0.00164551994172901
Zm00001d018634	9	0.00474543549338552	608	0.256111646750407
Zm00001d028391	9	0.00474051408234045	167	0.0636999771448894
Zm00001d007783	10	0.00474100834447404	524	0.00575388209628474
Zm00001d002086	9	0.00474008602013032	154	0.0346110111740418
Zm00001d021019	10	0.00473425402803934	44	0.000181490683300035
Zm00001d012988	10	0.00473551678361335	27	0.00219997670876664
Zm00001d034616	10	0.0047423787876803	176	0.0585084599862708
Zm00001d031894	9	0.0047471375223975	1214	0.435676026755718
Zm00001d011424	10	0.00473501964402926	55	0.000494212026401634
Zm00001d005347	10	0.00474094464095857	154	0.00125069200381059
Zm00001d016719	10	0.00473708047717495	245	0.000174543636257353
Zm00001d002410	10	0.0047355706868956	224	6.53674195450917e-05
Zm00001d018916	9	0.00474381380232997	399	0.179997817361763
Zm00001d039305	9	0.00474221338905443	185	0.0450504020625616
Zm00001d031168	10	0.0047423497412328	74	0.00476343334015356
Zm00001d010476	10	0.00474044797352397	160	0.0539081394071677
Zm00001d009724	9	0.00474459382011293	488	0.12019261877867
Zm00001d025015	10	0.00472823183907931	10	1.27237886071722e-05
Zm00001d038849	10	0.00473843495650598	121	0.0125414168360252
Zm00001d032591	10	0.00473882404943855	126	0.000837808272951183
Zm00001d006291	9	0.00474567464121838	721	0.301803701242827
Zm00001d031625	10	0.00474197458992995	347	0.0283566134163372
Zm00001d043076	10	0.00473387613663807	24	0.00217334918479713
Zm00001d004033	9	0.00474231666098986	217	0.0599886878963247
Zm00001d024507	10	0.00473646469486727	226	0.00168380093722503
Zm00001d008099	9	0.00473645986583486	128	0.0487658458562371
Zm00001d053356	9	0.00474398254219871	601	0.198036003484428
Zm00001d046264	10	0.00473331343147733	100	9.54383958415684e-05
Zm00001d012607	10	0.00474122204598513	277	0.00248599414401407
Zm00001d047935	10	0.0047282045697383	31	1.25406819652395e-05
Zm00001d043449	10	0.00472957885470688	12	0.000316674081048978
Zm00001d034507	9	0.00474274674014856	648	0.258171920651893
Zm00001d051429	10	0.00473610495890952	101	0.00246304096430454
Zm00001d013410	9	0.00474490961452759	624	0.217939535685335
Zm00001d032042	9	0.00473299274938927	82	0.0109800790962211
Zm00001d015893	9	0.00474104301925894	146	0.0397838743909839
Zm00001d032104	11	0.00472495935965393	4	1.34795570496522e-05
Zm00001d046029	10	0.00473082546743505	112	1.49927571205236e-05
Zm00001d036403	10	0.0047394960497965	87	0.00904106135197904
Zm00001d033665	10	0.00473678504267593	401	0.00146138577167538
Zm00001d010724	9	0.00474172694191954	213	0.0457315297210801
Zm00001d025017	10	0.00473913021301773	83	0.00241341225948757
Zm00001d023804	9	0.00473468586291833	27	0.0039518114853909
Zm00001d038095	9	0.00474306713122883	388	0.171026320523917
Zm00001d017925	9	0.0047371521276057	29	0.00232418407300422
Zm00001d019087	10	0.00474113898235434	70	0.00560817412168666
Zm00001d031412	9	0.00474072128899181	126	0.0135370508800233
Zm00001d023583	9	0.00474273947737645	301	0.10090433044144
Zm00001d012807	9	0.00473689129825217	131	0.0258697491688018
Zm00001d044821	10	0.00474171645576683	541	0.000851242763728178
Zm00001d036950	9	0.00474213432451891	278	0.0160782003808288
Zm00001d042042	10	0.00473703297976947	103	0.000918397598767671
Zm00001d047059	10	0.00472935496749396	12	0.000189914198292374
Zm00001d047058	10	0.00472212655278832	5	1.00692205875545e-05
Zm00001d053107	10	0.00473813774222314	58	0.00112597399899098
Zm00001d047492	10	0.00473275327081064	52	8.54017373859631e-05
Zm00001d042438	10	0.00473778822083253	189	0.00267117446239208
Zm00001d013794	8	0.00473922771025116	270	0.120025709450015
Zm00001d037677	10	0.0047335618091193	211	3.17220811200079e-05
Zm00001d022201	10	0.00473589654629894	52	0.0086119827555797
Zm00001d052854	9	0.00474338514401859	623	0.2127353579121
Zm00001d044277	9	0.00474697260008723	748	0.185852395948376
Zm00001d021673	10	0.00473531405389703	147	4.81771724339104e-05
Zm00001d026109	11	0.00471031256643258	27	1.82290144911621e-07
Zm00001d019049	10	0.00473737272793401	295	6.64695132648237e-05
Zm00001d036293	10	0.00473741459600938	284	9.56402591607513e-05
Zm00001d035689	10	0.00473138195936993	68	5.31573578446354e-05
Zm00001d037327	10	0.00473188315504599	136	0.000675005980097055
Zm00001d045326	10	0.00473758288093105	136	0.000264115674175178
Zm00001d042136	10	0.00473269461029043	25	0.000389655470888121
Zm00001d028230	10	0.00473642042910535	137	0.00120738404574241
Zm00001d026354	9	0.00474276045877879	160	0.0026742350709874
