Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d000030	7	0.00889776446720805	2763	0.483683711097263
Zm00001d040666	7	0.0088948998747963	2515	0.474882538363348
Zm00001d015460	7	0.00890315597567373	3984	0.716084291867243
Zm00001d044435	7	0.00888528262073218	1293	0.139389562415077
Zm00001d000764	7	0.00889128089850322	2177	0.367162818599094
Zm00001d045387	7	0.00887739190531184	549	0.0622623845917222
Zm00001d033405	7	0.00890292269420172	3919	0.597178479113464
Zm00001d043080	7	0.00888576745828125	885	0.129372772867513
Zm00001d032543	7	0.00891126336582329	5413	0.899648827415635
Zm00001d038975	7	0.00890974898546559	5223	0.839533329793759
Zm00001d005696	7	0.00890733917157234	5100	0.871354143534478
Zm00001d028760	7	0.00890839905957235	5128	0.874224713120479
Zm00001d002402	7	0.00889897222499237	2925	0.444699017545063
ZmLnc-gene4472	7	0.00889488196290011	2710	0.389726258482474
Zm00001d042902	7	0.00890924131142862	5236	0.872509502397351
ZmLnc-gene7073	7	0.0089015972594658	3650	0.529987634993658
Zm00001d013521	7	0.00891027469123428	5426	0.901881621236253
Zm00001d053026	7	0.00887971636773188	1193	0.161533763731239
Zm00001d048180	7	0.00890432929765487	4594	0.743077364730718
Zm00001d050928	7	0.00890315597567373	4204	0.744001734696361
Zm00001d025653	7	0.00891080495305292	5302	0.879996947251992
Zm00001d000506	7	0.00890451104439581	4479	0.783186820376899
Zm00001d038109	7	0.00888967042786492	2160	0.288704064445007
Zm00001d010813	7	0.00890359341138623	4188	0.724680732641821
Zm00001d024134	7	0.00889194315014392	2511	0.383371859961048
Zm00001d002119	7	0.00890820817129009	4798	0.82889245297515
Zm00001d048833	7	0.00888538539293635	1224	0.17025364766284
Zm00001d039454	7	0.00889758523610692	3186	0.555957295381578
Zm00001d031674	7	0.00889724471690688	2927	0.457692334244891
Zm00001d018383	7	0.0089096007206951	5322	0.910408290799464
ZmLnc-gene8192	7	0.00888279670469031	1178	0.226498036594232
Zm00001d006502	7	0.00890123625342515	4003	0.702925278368591
Zm00001d045024	7	0.00888589928962092	1758	0.298270438595929
Zm00001d032663	7	0.00891157799011472	5891	0.945457544723931
Zm00001d016473	7	0.00889031007274119	2194	0.343914937193977
Zm00001d013165	7	0.00888592833773015	1514	0.204695482527575
Zm00001d025907	7	0.00889944735129559	3622	0.565098642011909
Zm00001d008398	7	0.00888224074675471	1428	0.214245537464008
Zm00001d052718	7	0.0088945058297436	2009	0.391201128509116
Zm00001d044243	7	0.00890644564842614	4526	0.724053752875093
Zm00001d034217	7	0.00888334379950798	754	0.0554689697743967
Zm00001d002810	7	0.00886817075313072	383	0.00867772431225792
Zm00001d043309	7	0.00889944735129559	3059	0.462224103763195
Zm00001d034496	7	0.0088897911929256	1914	0.298378353196755
Zm00001d016129	7	0.00888768274868509	1279	0.194982559665035
Zm00001d043410	7	0.00890338478283874	3501	0.575504605195205
Zm00001d018410	7	0.00891348194097331	5795	0.958495970592823
Zm00001d045305	7	0.00887770414235077	680	0.0130886094831517
Zm00001d038522	7	0.00888141921746395	751	0.0258629620517766
Zm00001d044931	7	0.00887956240696273	986	0.176568986543309
Zm00001d035377	7	0.00888982921223489	1850	0.194941659463141
Zm00001d038051	7	0.00888639089859752	1574	0.123632202909581
Zm00001d001245	7	0.00886892750655061	371	0.0375619913016387
Zm00001d040160	7	0.0088745760736788	534	0.0442576329225855
Zm00001d003948	7	0.00889225417397685	2317	0.306127205795879
Zm00001d047672	7	0.00890075421027059	3631	0.622382484047327
Zm00001d045575	7	0.00889683030436087	2657	0.278508356469965
Zm00001d028774	7	0.00889861815442	3392	0.581823319562801
Zm00001d011078	7	0.00891179374532652	5695	0.937869794136854
Zm00001d050178	7	0.00888741898407221	1468	0.2094190699888
Zm00001d022460	7	0.00887082440903847	431	0.0302069531802302
Zm00001d008281	7	0.00890627729102182	4625	0.752966156971035
Zm00001d002362	7	0.00888354702331915	1559	0.132816692049618
Zm00001d045268	7	0.00890690585780861	4455	0.759565635080174
Zm00001d035019	7	0.0088988153548068	3536	0.607356638425134
Zm00001d034600	7	0.0088991358240773	3169	0.545981719188577
Zm00001d015627	7	0.00890737509584938	5040	0.849139871594316
Zm00001d040570	7	0.00890122728470375	3668	0.495662581264794
Zm00001d005468	7	0.00889181337684837	1919	0.283701581945154
Zm00001d034340	7	0.00888393786447601	1318	0.244079681584017
Zm00001d012822	7	0.00889882207770132	3707	0.584875773221256
Zm00001d048414	7	0.00889453269534268	2406	0.255064000986055
Zm00001d037834	7	0.00888408527635773	1446	0.145198524692129
Zm00001d035965	7	0.00888488719333662	1816	0.252330773323778
Zm00001d035535	7	0.00886625496385578	610	0.0581089407551785
Zm00001d015886	7	0.00888708594773075	1479	0.213870047115815
Zm00001d014626	7	0.00890111517721121	3810	0.674637879415829
Zm00001d040979	7	0.00888169825248936	1245	0.157828093032811
Zm00001d027371	7	0.00890591590528987	4564	0.758623808666956
Zm00001d051925	7	0.00890805097531776	5121	0.846853637443757
Zm00001d039058	6	0.00889127642416549	1844	0.286216955027096
Zm00001d013159	7	0.00890351938078249	3922	0.693907423680209
Zm00001d047516	7	0.00890616056695776	4724	0.785878911234582
Zm00001d043831	7	0.00890872471140618	4924	0.846828445017044
Zm00001d034541	7	0.00888776992856735	1809	0.231166716414709
Zm00001d044420	7	0.0089059383507544	4746	0.80607271131278
Zm00001d010174	7	0.00890068022687327	3586	0.515835946328611
Zm00001d024621	7	0.00888826621586034	1229	0.156037456154934
Zm00001d005662	7	0.00888671494334678	971	0.123982619700782
Zm00001d044866	7	0.00890502266765116	4629	0.803265679762392
Zm00001d043012	7	0.00889819017001418	3034	0.44942770674994
Zm00001d026235	7	0.00889685494402738	3451	0.50382008634656
Zm00001d037041	8	0.0088364348085064	534	1.68381925838422e-05
Zm00001d012409	8	0.00883110612621907	271	6.39610381267811e-06
Zm00001d034010	7	0.00889520886636117	2569	0.36818464899324
Zm00001d031041	7	0.00890405108244808	4304	0.718542211912902
Zm00001d046626	7	0.00888837576421619	1510	0.21468653618244
Zm00001d044724	7	0.00889701174510289	3123	0.494501472019827
Zm00001d033066	7	0.00887759485688876	676	0.0532870638641321
Zm00001d001939	7	0.00890479153232117	4477	0.78767199895967
Zm00001d021611	7	0.00885495287983305	487	0.000235914559638876
Zm00001d005681	7	0.00889431329769936	2678	0.451963129382774
Zm00001d000838	7	0.00889951234893281	3480	0.471064981068195
Zm00001d032531	7	0.00887429080009001	360	0.0498269919629402
Zm00001d005590	7	0.00889839407368012	3257	0.522841911701356
Zm00001d053667	7	0.00890451104439581	4310	0.735605590008147
Zm00001d028181	7	0.00889458642702774	2774	0.49618296276641
Zm00001d033818	7	0.00890206818091929	4074	0.719901173196231
Zm00001d003464	7	0.00890368763393515	4089	0.676361649417943
Zm00001d053016	7	0.00889995615127583	3603	0.623820788277547
Zm00001d038301	7	0.00889876605389071	3461	0.575660245281528
ZmLnc-gene9271	7	0.00890852482573456	5006	0.779622553569871
Zm00001d004644	7	0.00890322775704773	4159	0.733028708348876
ZmLnc-gene1702	7	0.00890222740849124	3751	0.671775318226854
Zm00001d037745	7	0.00888999694836395	1539	0.231198295901576
Zm00001d052449	7	0.00884286294851185	662	4.90962770355624e-05
Zm00001d029446	7	0.0088698669507407	705	0.00267622700220782
Zm00001d027595	7	0.00890040448140919	3278	0.557208490169042
Zm00001d008788	7	0.00890563759092889	4346	0.744110492042895
ZmLnc-gene9206	7	0.0089001668608129	3285	0.562553431997037
Zm00001d004451	7	0.00889721111445142	2598	0.379675492240676
Zm00001d053322	8	0.00882561413656737	13	0.000214069145287724
Zm00001d045395	7	0.00889157174011559	1851	0.227571145176421
Zm00001d016059	7	0.00890277017061816	3409	0.523702276718419
Zm00001d002274	7	0.00890590243806546	4641	0.783259834553027
Zm00001d003328	7	0.00889958183021561	3424	0.631499318203222
Zm00001d050054	7	0.0089011914099989	3754	0.680240929865063
Zm00001d021047	7	0.00887520017360099	613	0.0568768704420403
Zm00001d005146	7	0.00888759557051311	1519	0.212869081237154
Zm00001d008797	7	0.008839892061108	374	1.86769680883639e-05
Zm00001d004661	8	0.0088275476844206	199	6.54105982881815e-06
Zm00001d021119	7	0.00889933304740896	3542	0.631914938709934
Zm00001d005995	7	0.00890164210698143	3501	0.623819795316192
Zm00001d052769	6	0.00890469728640709	3804	0.563855806951832
Zm00001d015383	7	0.00890631320673399	4433	0.672012969537319
Zm00001d029965	7	0.00890445270512722	3942	0.540833939147522
Zm00001d021087	7	0.00891336727628613	6132	0.975202794626114
Zm00001d032383	7	0.00889103257956942	2029	0.167626238668766
Zm00001d003459	7	0.00888117591323154	1361	0.085865119997943
ZmLnc-gene6220	7	0.00889253389025017	2079	0.285599336699307
Zm00001d039109	7	0.00889228326364939	2193	0.410046488214347
Zm00001d045553	7	0.00890127885509861	3593	0.630193372848793
Zm00001d034879	7	0.00889792130034494	3175	0.56756479607979
Zm00001d018995	7	0.00890942775136603	5462	0.916105420047856
Zm00001d014998	7	0.00890892685210607	5068	0.8474562871471
Zm00001d007824	7	0.0089082620683292	4896	0.817746917118883
Zm00001d013212	7	0.00889532978194774	2693	0.397910604561527
Zm00001d008965	7	0.00890131248828675	3837	0.688998454474593
Zm00001d048564	7	0.00889047111672439	2296	0.338194771072726
Zm00001d046596	7	0.00890945021453579	5137	0.817731393922321
Zm00001d052698	7	0.00889362383270715	2109	0.337708974082483
Zm00001d041445	7	0.00890645013804405	4133	0.6932481812709
Zm00001d047210	7	0.00889259654910783	2099	0.277970362256851
Zm00001d017707	7	0.00890601691077122	4449	0.685698494011547
Zm00001d003715	7	0.00888183442794773	1374	0.0899890756753539
Zm00001d025291	7	0.00889676982575806	2749	0.445813767128794
Zm00001d017818	7	0.00888879609725078	1622	0.227259719551742
Zm00001d047245	7	0.00890672401329619	5077	0.866294790937242
Zm00001d045877	7	0.00890532338594321	3938	0.528150878640517
Zm00001d043566	7	0.00890638503902734	4642	0.800499385847862
Zm00001d025762	7	0.00890987928282242	5522	0.916495469260208
Zm00001d042883	7	0.00889873243994294	3190	0.548619466025941
Zm00001d040246	6	0.00890145150816086	3021	0.403880242459917
Zm00001d049617	7	0.00888027200969022	910	0.0834490633098582
Zm00001d016081	7	0.00890459855473202	4658	0.728504592783268
Zm00001d048169	7	0.00890226553424804	3773	0.601730163732532
Zm00001d040467	7	0.00890467933503059	3971	0.561858374351966
Zm00001d035295	7	0.00890305952127505	4279	0.723043206613884
Zm00001d006921	7	0.00891163417536175	5443	0.901001550780212
Zm00001d038547	7	0.0088818835414327	931	0.0560877690910856
Zm00001d029122	7	0.00887975653228885	730	0.101911644995059
Zm00001d033248	7	0.00890444148612475	4217	0.741478556919331
Zm00001d018896	7	0.00890525381498029	3956	0.625889271272628
Zm00001d026186	7	0.00889157397743251	2450	0.402278786012519
Zm00001d014078	7	0.0089102589640932	5765	0.918167370922714
Zm00001d018635	7	0.00891083641124555	5377	0.86413066907194
Zm00001d004305	7	0.00888442702271755	1414	0.192420500925596
Zm00001d048055	7	0.00890947267781882	5241	0.855346093419972
Zm00001d026627	7	0.00890186410883868	3701	0.565291896494752
Zm00001d053547	7	0.00889820361392418	2858	0.442570155387636
Zm00001d022463	7	0.00890645687247941	4505	0.796420384039965
Zm00001d050484	7	0.008905574748158	4542	0.787755882822509
Zm00001d043618	7	0.00889752474724	3120	0.512699292376292
Zm00001d041325	7	0.00890667686963465	5207	0.835038604746629
Zm00001d013954	7	0.00890296306896628	4084	0.731906708041757
Zm00001d045640	7	0.00887616101326438	107	0.00377562359053143
Zm00001d030063	8	0.00886219916060275	369	0.0119136602673777
Zm00001d054110	7	0.00888929249915477	2233	0.374327538156714
Zm00001d039261	7	0.00889096994274977	2262	0.411656553955029
Zm00001d023767	7	0.00890502939992798	4660	0.78361501052232
Zm00001d011816	7	0.00890991522759151	5333	0.8271846284424
Zm00001d044902	7	0.00890519546597859	4648	0.780959135530778
Zm00001d028010	7	0.00888004215739515	822	0.103634882183759
Zm00001d041968	7	0.00890903915645868	5137	0.851304975848732
Zm00001d020180	7	0.00890451553206351	4832	0.76581035653144
Zm00001d014482	7	0.00884464466864683	465	3.48247620130749e-05
Zm00001d011099	7	0.00887031448110154	290	0.000738318173171821
Zm00001d033384	8	0.00882700964533841	474	6.04180520347003e-05
Zm00001d027791	8	0.00882378939766906	520	3.67167875345385e-05
Zm00001d043262	7	0.00887672067004583	1167	0.15966166817527
Zm00001d042861	7	0.00890355976095919	4422	0.731587617904808
ZmLnc-gene9638	7	0.00890669482906591	4702	0.709262915697099
Zm00001d003423	7	0.00890803301041703	5158	0.879418952465315
Zm00001d051057	7	0.00890768720020025	5263	0.838386857765161
Zm00001d002282	7	0.00890192241419269	3774	0.606324072896387
Zm00001d052594	7	0.00886995600790984	751	0.0882219000079366
Zm00001d031665	7	0.00888129867975601	1325	0.215844851166685
Zm00001d053109	7	0.00891160495894488	5428	0.910148703424759
Zm00001d034677	7	0.00890290699300329	4150	0.710296298418157
Zm00001d047570	7	0.00890515731512166	4349	0.707269018421925
Zm00001d047498	7	0.00889679222514471	2973	0.444755267486694
Zm00001d044972	7	0.00890047397662306	3766	0.658054259010305
Zm00001d032825	7	0.00887794725639598	852	0.113470386981727
Zm00001d013346	7	0.00890119365215948	3909	0.63446573960072
Zm00001d048440	7	0.00891165440222412	5781	0.913091449975626
Zm00001d038764	7	0.00890452899509378	3555	0.58528696393788
Zm00001d036564	7	0.0088940446622644	2747	0.48890965483716
Zm00001d021879	7	0.00889865624926814	3274	0.539288278183453
Zm00001d023640	7	0.00889065453503389	1892	0.2058704761188
Zm00001d002817	7	0.00887934820955634	943	0.126556751643065
Zm00001d052929	7	0.00890151877740082	3498	0.586155482610752
Zm00001d026609	7	0.00889757851508109	2946	0.551395865788439
Zm00001d049796	7	0.00887846698520306	748	0.105807017716136
Zm00001d048670	7	0.00889888482520668	3502	0.630026293229167
Zm00001d008321	7	0.00891059149261296	5666	0.925809307494568
Zm00001d036641	7	0.00890364052241141	4266	0.770190547214502
Zm00001d052918	7	0.00890955130020148	5431	0.899565527077976
Zm00001d001349	7	0.00889992476985797	3390	0.44656158149197
Zm00001d012378	7	0.00889765244692367	3063	0.479682958917297
Zm00001d011789	6	0.00890569145686699	3313	0.482664119022421
Zm00001d010037	8	0.00882559429839185	520	6.08981729015191e-05
Zm00001d009671	8	0.00882398770230222	513	3.68774809951965e-05
ZmLnc-gene3168	7	0.00890446616796751	4254	0.679867433235253
Zm00001d033898	7	0.00890040448140919	3179	0.470280218297184
Zm00001d018001	7	0.00891033086004852	4937	0.764045000485402
Zm00001d002726	7	0.00890941202721459	5124	0.874534237084537
Zm00001d014845	7	0.00890236645694532	3980	0.737027452881652
Zm00001d014729	7	0.008895661197074	3136	0.518135700027751
Zm00001d041685	7	0.00888250197133378	961	0.0812709860100734
Zm00001d047617	7	0.00890481397211856	4409	0.76581791366793
Zm00001d040127	7	0.00890057485870334	3416	0.545403803879782
ZmLnc-gene7224	7	0.0088420619617432	646	5.66821039618815e-05
Zm00001d009915	8	0.00883836425856236	616	4.36101193893285e-05
Zm00001d021862	7	0.00888431533800851	1705	0.32230501386366
Zm00001d020238	7	0.00889295237865148	2646	0.435937518241689
Zm00001d005833	7	0.0088989408505128	3185	0.455339861314877
Zm00001d001139	7	0.0088972178349222	3115	0.47009788154319
Zm00001d051910	7	0.00889331047486357	2232	0.378870427846828
Zm00001d033037	7	0.0088980288462628	3223	0.541203607093985
Zm00001d039564	7	0.00888921870617431	1820	0.316267496844524
Zm00001d034428	7	0.00890708546461553	4938	0.827206872697277
Zm00001d036176	7	0.00888024523016966	1427	0.209864699487963
Zm00001d008680	7	0.0088995347621313	3650	0.646357370610697
Zm00001d034366	7	0.00890683177211093	4660	0.79265654663455
Zm00001d018717	7	0.00888063578084228	971	0.157167943754926
Zm00001d050923	7	0.00890798136173105	4664	0.807719550814527
Zm00001d004810	7	0.00890866407098494	5221	0.875879736066722
Zm00001d031449	7	0.00889296133070532	1953	0.2642354563515
Zm00001d017729	7	0.00890742224690274	4961	0.827413526830615
Zm00001d051116	7	0.00890494636922528	4375	0.786049735612853
Zm00001d038944	7	0.00890465689591175	4267	0.727224884014298
Zm00001d036356	7	0.00891067912250349	5239	0.89037250470664
Zm00001d046628	7	0.00889463568164267	2390	0.293054880671988
Zm00001d016943	7	0.00890068695258584	3158	0.391876196309059
Zm00001d052850	7	0.00888246401467164	1366	0.178819873335392
Zm00001d023915	7	0.00888704571684233	1744	0.240583376539289
Zm00001d053232	7	0.00888358945583772	921	0.156669137170414
Zm00001d035097	7	0.00891208143519391	5740	0.94378585582704
Zm00001d045764	7	0.00889266144671273	2076	0.364036869711258
Zm00001d012254	7	0.00890986131054663	4996	0.803226082519551
Zm00001d044060	7	0.00888264710273927	936	0.148343236342882
Zm00001d007108	7	0.0088958157166208	2402	0.365658189816571
Zm00001d044273	7	0.00889431329769936	2415	0.340971703405759
Zm00001d040309	7	0.00889678550531687	3096	0.572794035245537
Zm00001d034638	7	0.00890460753024837	4106	0.644566684879896
Zm00001d000005	7	0.008911703846052	5855	0.961045274996774
Zm00001d026488	7	0.00883993850042502	131	0.000199857356086493
Zm00001d008479	8	0.00883042201205777	128	3.44590687419353e-05
Zm00001d033496	7	0.00890849787554372	4516	0.640836403794536
Zm00001d032139	7	0.00890102997740548	3433	0.591270438612251
Zm00001d007489	7	0.00890950188025611	5273	0.841956905051459
Zm00001d004033	7	0.00890224759267475	3782	0.639192169685228
Zm00001d046468	7	0.00890189101890717	3863	0.630525921196799
Zm00001d040213	7	0.00891087011669843	5506	0.886803282498679
Zm00001d037926	7	0.00889834925888639	2746	0.454635660832818
Zm00001d013449	7	0.00890348124428525	4271	0.684937550562307
Zm00001d043100	9	0.00875108407251684	9	4.26310329612465e-08
Zm00001d012540	10	0.00867540762410642	2	1.2119033099744e-11
Zm00001d031943	7	0.00891091281063812	5755	0.948235466924387
Zm00001d017568	7	0.00888780569516766	1555	0.217825734332539
Zm00001d013309	7	0.00887801640135458	609	0.105952125300742
Zm00001d028195	7	0.00890757492992945	4996	0.856010422412922
Zm00001d024602	7	0.00890770516370621	4808	0.73636227721609
Zm00001d041914	7	0.00890924355764649	5535	0.893043128036633
Zm00001d014814	7	0.0089101016957358	5335	0.871092863727971
Zm00001d034054	7	0.00890219376838879	4334	0.707572406977378
Zm00001d052072	6	0.00889995615127583	2943	0.45276523927265
Zm00001d020420	7	0.00890097840989438	4018	0.685083286893833
Zm00001d034462	7	0.00888099288580622	1218	0.124160716520345
Zm00001d013075	7	0.0088805866811556	1261	0.0752324073080111
Zm00001d005733	7	0.00888022960885726	849	0.0825301336628279
Zm00001d004437	7	0.00885929078540495	130	0.0060056802475039
ZmLnc-gene8294	7	0.00889160977465631	1895	0.276392905213573
Zm00001d018873	7	0.00890218031241899	3466	0.517702180446286
ZmsRNA052889	7	0.00890474889701769	4346	0.78144787502842
Zm00001d005587	7	0.00890504510861348	3923	0.692005238790533
Zm00001d043614	6	0.00890044259155338	3274	0.483971381567598
Zm00001d028896	7	0.00891095550498693	5550	0.897742603469088
