Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d051676	7	0.00675739995336411	7	0.00479619594726579
Zm00001d031168	6	0.00679845939661312	71	0.138165451634319
Zm00001d026278	7	0.00677298317192698	13	0.0226778175917976
Zm00001d028669	7	0.00677245852279441	18	0.013652912995723
Zm00001d053251	6	0.00678222972540625	29	0.0317120301008521
Zm00001d029750	7	0.00676955515601692	14	0.0114849417803372
Zm00001d046700	6	0.00677087913794786	11	0.0171598170589779
Zm00001d048593	7	0.00677113392318406	14	0.0328648953090125
Zm00001d033933	6	0.00678010211994844	20	0.02994425386222
Zm00001d020538	6	0.00678153127195233	9	0.0518645811474073
Zm00001d025282	7	0.00673627703924191	1	0.00151484239663861
Zm00001d038059	7	0.00676485284095405	14	0.00900669780570787
Zm00001d016060	7	0.00676450094812294	4	0.0131127374756988
Zm00001d020020	7	0.00676494451652614	7	0.00964901629136515
Zm00001d045335	8	0.00671959259511752	2	0.000281955502877682
Zm00001d051906	7	0.00676288093920793	9	0.00739080695567589
Zm00001d043459	7	0.00675799310095153	4	0.00561448379911699
Zm00001d014668	7	0.00673116112203128	3	0.000559512269689278
Zm00001d017881	6	0.00677516563583452	26	0.0218025956482629
Zm00001d043153	7	0.00676845371339896	8	0.0120594494340245
Zm00001d036978	6	0.00678851633082337	68	0.0519349690454188
Zm00001d021526	7	0.00677881016221397	14	0.0357792474005305
Zm00001d034736	7	0.0067433395632059	2	0.00178109918371644
Zm00001d025017	6	0.00678788803910525	64	0.0565418474052378
Zm00001d032165	6	0.00678368356428543	17	0.0518830152729849
Zm00001d002003	7	0.00675857749740903	3	0.00572029704813516
Zm00001d016410	6	0.00679589181203727	82	0.0914547737194206
Zm00001d047205	7	0.00675044635827051	1	0.00267117878020488
Zm00001d025323	6	0.00677956151679929	29	0.0269677009696738
Zm00001d012407	7	0.00677498766492553	15	0.024745663799408
Zm00001d024522	7	0.00676251447549544	10	0.00714167980294226
Zm00001d010368	6	0.00677599035641928	8	0.0256153952052694
Zm00001d003064	7	0.00677402085304074	16	0.017914727033562
Zm00001d031611	6	0.00679897314636267	76	0.142991093374295
Zm00001d033635	7	0.0067528706791446	4	0.00434036999341624
Zm00001d018359	7	0.00678015856151104	19	0.041468180635836
Zm00001d040154	6	0.00679272680025915	53	0.0975662648214506
Zm00001d014168	7	0.00674039357800563	1	0.00114220796457053
Zm00001d029078	7	0.00675039335490842	2	0.0029085480178182
Zm00001d044144	6	0.00678517372675503	13	0.0630602187776867
Zm00001d008278	7	0.00677736434760368	24	0.0343971065941939
Zm00001d037026	8	0.00672908884006162	2	0.00116765889104755
Zm00001d047897	7	0.00676853068429736	6	0.0188380583361139
Zm00001d038644	6	0.006796091775126	82	0.0864866424512898
Zm00001d011611	7	0.00675524366240282	4	0.00370836227900234
Zm00001d019591	7	0.00674427118289505	1	0.00157671811024387
Zm00001d041186	7	0.00677480377147525	10	0.0282590967501241
Zm00001d007179	7	0.00676452756058678	6	0.012136743250434
Zm00001d038724	7	0.00676308487573187	6	0.0082710742006581
Zm00001d011510	6	0.00678421887665611	14	0.0632450038727165
Zm00001d033278	6	0.0067635873805227	14	0.00977666429206394
Zm00001d045500	7	0.00676026632172926	4	0.00525397770221165
Zm00001d005460	7	0.00675668890370485	4	0.00427572617042841
Zm00001d027345	7	0.00674523540108761	2	0.00173840884204816
Zm00001d014135	7	0.00675152427385666	3	0.00286895165260555
Zm00001d036428	7	0.00677351086716259	24	0.018193798669874
Zm00001d029328	7	0.00677025706852025	13	0.0112349592801418
Zm00001d046569	6	0.00677971299580074	30	0.0249756827481051
Zm00001d010154	7	0.00675609303543947	2	0.00440249898259866
Zm00001d038960	7	0.00675659155170637	4	0.00426089308495416
Zm00001d051636	7	0.00675816722871909	2	0.00509435886068517
Zm00001d002817	7	0.00674080756399193	1	0.00136137982468263
Zm00001d049625	7	0.00674518247952472	1	0.00162238174191756
Zm00001d017084	7	0.00677616541287537	17	0.0203613842995933
Zm00001d042512	6	0.00678099044088488	23	0.0302382976722009
Zm00001d051384	7	0.00674294877101861	2	0.00182180484755116
Zm00001d037163	7	0.00676824945296362	7	0.0166314961340818
Zm00001d012276	6	0.00678226539497547	28	0.0537927448844976
Zm00001d017121	6	0.00678531950633567	18	0.0572658275472242
Zm00001d038001	7	0.00677353755056626	18	0.0161062016896209
Zm00001d047059	7	0.00676538222770156	6	0.0101167861762196
Zm00001d024544	6	0.00677698444118234	22	0.0204507046710861
Zm00001d016340	8	0.00671754200905512	1	0.000193330577917164
Zm00001d028032	7	0.00675798424723698	8	0.00426182641603292
Zm00001d012701	7	0.00674574995956909	3	0.00154287825572961
Zm00001d042613	7	0.0067645393884157	6	0.00704294581435513
Zm00001d019563	6	0.00678306805948586	27	0.0440375998448904
Zm00001d012544	7	0.00675872213637638	3	0.0056665152880244
Zm00001d008564	8	0.00671377080075871	1	0.00016550558029387
Zm00001d006198	7	0.00676780841088797	6	0.0111304243744677
Zm00001d038106	6	0.00679505925642951	62	0.0947883545094133
Zm00001d047856	6	0.00679480565099507	54	0.0815780079114148
Zm00001d008695	6	0.00677247037837431	15	0.0193730609904596
Zm00001d050604	7	0.0067734486067049	8	0.0173612249878008
Zm00001d027447	6	0.00679175790005429	82	0.0669687771636457
Zm00001d038489	7	0.00676075659310294	8	0.00660192740589635
Zm00001d007442	6	0.00679645591724266	80	0.127069867700875
Zm00001d020108	7	0.00677373916530025	15	0.0173539287026537
Zm00001d034455	7	0.00676206827088998	10	0.00781269078576726
Zm00001d039768	7	0.00672124447478958	2	0.000293045234662709
Zm00001d013481	7	0.0067463234172188	3	0.00193206717288102
Zm00001d037333	7	0.00676744733198582	8	0.012383230247257
Zm00001d004091	7	0.00676427622900015	12	0.00728555900034977
Zm00001d006321	7	0.00674291645188826	3	0.0013727584112545
Zm00001d040831	7	0.00677113392318406	13	0.0136937292131647
Zm00001d033275	6	0.00678690861246642	49	0.0579448251819219
Zm00001d014953	7	0.00675962848470315	7	0.0072807340217655
Zm00001d038142	7	0.00675391989218169	4	0.00345667950100042
Zm00001d025624	7	0.00676361989811082	5	0.00935727392355989
Zm00001d050304	6	0.0067911498700356	63	0.0562354898394658
Zm00001d022058	7	0.00677075175251994	3	0.0185731892595916
Zm00001d024171	6	0.00676590282283522	10	0.0103542190051474
Zm00001d025057	6	0.00678252103786816	15	0.0425234397554975
Zm00001d013122	7	0.00677571443833596	11	0.0249861268962632
Zm00001d043108	7	0.0067613119260804	4	0.00656998909165776
Zm00001d017945	6	0.00676449799119544	6	0.0104541256455146
Zm00001d006871	6	0.0067929474500219	65	0.0736417413907514
Zm00001d041835	7	0.00674754123521645	1	0.00215090201353304
Zm00001d032101	7	0.00673183166723218	1	0.000586225092091326
Zm00001d008812	6	0.0067745279500169	8	0.0164094505761932
Zm00001d034828	6	0.00677465844339144	3	0.0265751101557935
Zm00001d052321	6	0.00678509935183119	28	0.0540027496933086
Zm00001d012675	6	0.00678992817813612	36	0.0740415065031554
Zm00001d050347	7	0.00675694557242136	4	0.00639406786705362
Zm00001d051860	6	0.00677432628832583	6	0.0232707541861845
Zm00001d028709	7	0.00678555157655001	31	0.055545978995726
Zm00001d009954	7	0.00675356324106446	4	0.00328469839815935
Zm00001d034223	7	0.00678151344098155	24	0.0453511150287555
Zm00001d035087	7	0.00676494451652614	9	0.0105107014888132
Zm00001d007441	6	0.00679511296353867	67	0.0980573531229551
Zm00001d045403	7	0.00677862309191068	22	0.0202835760746285
Zm00001d037836	6	0.00679383914032801	51	0.0969164203167677
ZemaCp008	6	0.006785149926602	38	0.0686395278093493
Zm00001d023682	8	0.00672033671601138	1	0.000283205536444976
Zm00001d025413	6	0.00679269698382307	73	0.0643505820511971
Zm00001d039772	6	0.00677577674045513	14	0.0176837736174286
Zm00001d030623	8	0.00670957615856712	1	0.000101956935571621
Zm00001d023606	7	0.00675447115437077	6	0.003490761659582
Zm00001d053979	7	0.00674522952087294	3	0.0015379784460219
Zm00001d042930	6	0.00678919835251711	40	0.0737406946211743
Zm00001d010646	6	0.00678619133946042	32	0.0520558625512244
Zm00001d048585	7	0.00676574012824958	8	0.014650228088806
Zm00001d047184	6	0.00677810944401982	13	0.0283661219873281
Zm00001d022277	6	0.00678661692299394	57	0.0352942381455296
Zm00001d034644	7	0.00678379954146337	25	0.0478806845119579
Zm00001d028183	6	0.00679391072428137	42	0.11416489227529
Zm00001d019277	7	0.00676980391848062	11	0.0187963290041629
Zm00001d037544	7	0.00675021079414322	7	0.00325198650089012
Zm00001d002824	7	0.00677322329271004	6	0.0216776861688997
Zm00001d017939	6	0.00678060121476826	7	0.045055332574532
Zm00001d016926	7	0.00675236387278066	4	0.00468906852984952
Zm00001d025185	7	0.00677038443533463	11	0.0178200483785049
Zm00001d034835	6	0.00678890944450269	39	0.0626928013666638
Zm00001d032422	6	0.00678324942851945	32	0.0487436158711683
Zm00001d011050	7	0.00674899201242076	2	0.00263602607424536
Zm00001d004936	6	0.00680411491765372	119	0.204780138879561
Zm00001d032418	7	0.00675984403652893	2	0.00645909193602008
Zm00001d048307	6	0.00678437056385463	13	0.0466220956634398
Zm00001d010262	6	0.00679283414159646	69	0.0793671747464033
Zm00001d021620	7	0.00675546188369779	3	0.00490289959104499
Zm00001d031747	6	0.00678341593977817	24	0.047062364086219
Zm00001d008503	7	0.00674916567664366	2	0.00243965377536286
Zm00001d009578	7	0.0067542736329743	2	0.00386359787303496
Zm00001d047965	7	0.00676630811427912	8	0.0149617529473494
Zm00001d034931	6	0.00679504433793874	81	0.0823559638807373
Zm00001d009336	7	0.00674961018002595	1	0.00240542395103899
Zm00001d031981	7	0.00675988242391255	4	0.00518744675646552
Zm00001d053552	7	0.00675533212879614	4	0.00472997729764127
Zm00001d048100	7	0.00676626669540781	10	0.0101974742169193
Zm00001d026312	6	0.00677528132193948	14	0.0213363658780069
Zm00001d048493	7	0.00673992386825899	3	0.00140492020118947
Zm00001d014519	6	0.00677894379018085	17	0.0331333178062969
Zm00001d013780	6	0.00677990903749826	22	0.0339912408887023
Zm00001d040142	7	0.00675052880959932	2	0.00267978990151383
Zm00001d045049	7	0.00676112286631414	5	0.00862383114430349
Zm00001d025776	6	0.00679754857776396	66	0.106858063046242
Zm00001d032070	7	0.00677757509531307	14	0.0319132440897001
Zm00001d017352	7	0.00676028108790069	8	0.00701972931273277
Zm00001d042910	6	0.00678470667926423	24	0.0464400177435442
Zm00001d014809	7	0.00676118785441622	5	0.0063597740736706
Zm00001d042367	7	0.00675316242195679	6	0.00325776606726084
Zm00001d018888	7	0.00677182727311315	18	0.0131815331059486
Zm00001d019169	7	0.00673583429020629	2	0.00105134067676031
Zm00001d016552	7	0.00676980688004865	18	0.0123169634556898
Zm00001d027517	6	0.00677156650947297	14	0.0166605567442587
Zm00001d025772	7	0.00677396154841161	16	0.0234957946513891
Zm00001d027701	6	0.00678088347353002	26	0.0251907293315532
Zm00001d018525	7	0.00677323811553853	5	0.0199661239561562
Zm00001d011411	6	0.00679413145096744	45	0.102735109828943
Zm00001d049830	6	0.00678840317017331	39	0.0707744985912074
Zm00001d024030	7	0.00674062845743059	1	0.00111497316372366
Zm00001d014347	7	0.0067666986599969	15	0.0124292126971924
Zm00001d019587	7	0.00676967953496348	8	0.013571343469179
Zm00001d009177	7	0.00676619273439884	14	0.00919209025294305
Zm00001d010958	7	0.00675588657095645	8	0.0040086292886169
Zm00001d041268	7	0.0067632976921749	16	0.00835604434634656
Zm00001d013859	7	0.00674983686985529	3	0.00234068339515213
Zm00001d040696	6	0.00679778148525925	71	0.168127636600918
Zm00001d030026	6	0.00678664966239981	13	0.0758829037701576
Zm00001d023797	6	0.00677901209095397	30	0.0261680046038564
Zm00001d051895	7	0.00673379136168793	1	0.000764305850589859
Zm00001d010529	7	0.00675023434981612	1	0.00279258976620911
Zm00001d029036	7	0.00677907742341614	25	0.0339830982357666
Zm00001d051986	7	0.00675329209352055	2	0.0032113859676792
Zm00001d024571	6	0.00678086861721986	33	0.0312695513341508
Zm00001d054032	7	0.00673562319857444	1	0.000913310028479944
Zm00001d042478	6	0.00679119457441701	56	0.0739577695849733
Zm00001d013049	7	0.0067617048497263	5	0.00673007533007068
Zm00001d013583	6	0.00679223784375966	29	0.095105665619226
Zm00001d028445	7	0.00676023974278325	5	0.00602575625786027
Zm00001d002339	7	0.00678118061340435	27	0.0470170504758286
Zm00001d042519	6	0.00678357353832073	48	0.0295935135723211
Zm00001d035256	6	0.00676958773101355	15	0.0116444380812038
Zm00001d026337	6	0.00677963280019206	12	0.0342990515480084
Zm00001d002621	7	0.00673650869934668	3	0.00110425651215938
Zm00001d021459	7	0.00676336863396562	6	0.0121092966032613
Zm00001d037227	7	0.00677143020919891	13	0.0159979912257338
Zm00001d021123	7	0.00677516860209555	11	0.0265865947627257
Zm00001d047857	7	0.00677636421676834	13	0.0288345681520051
Zm00001d013432	6	0.00676739998023351	10	0.0113614035751661
Zm00001d035038	7	0.006754780726068	3	0.00455016571250616
Zm00001d031666	7	0.0067617728035599	2	0.00777041647523949
Zm00001d046364	6	0.00678442707650598	10	0.0612603394721642
Zm00001d030148	6	0.00677663128513393	8	0.0357126623285295
Zm00001d012844	7	0.00677940113464614	25	0.030752975868912
Zm00001d013252	7	0.00675584527957412	4	0.00452403592401212
Zm00001d043329	7	0.00677211472903226	16	0.0138046447813066
Zm00001d022621	8	0.00674012935821773	2	0.00097955464811272
Zm00001d001790	7	0.00676594423725182	11	0.00811085762762069
Zm00001d030146	7	0.00675781307998194	5	0.00539085196614903
Zm00001d035526	7	0.006749560133674	5	0.00384014830604665
Zm00001d010490	7	0.00676756867387579	4	0.0159191670643495
Zm00001d039131	6	0.00678340404584573	29	0.0352894142410614
Zm00001d036630	7	0.00676750948216636	7	0.0166107626744208
Zm00001d040164	6	0.00677589244743046	9	0.0248077482933346
Zm00001d050043	7	0.00677336559454174	15	0.0184205030862686
Zm00001d022168	6	0.00678894220603113	46	0.0507284713416667
Zm00001d018526	7	0.00674877420891065	2	0.00229259602525475
Zm00001d033537	7	0.00677247927008647	17	0.0163330403519294
Zm00001d027962	7	0.00677098875250166	9	0.0168270767800216
Zm00001d013405	7	0.00676575491834313	9	0.00868281229146774
Zm00001d018903	6	0.00677990903749826	23	0.0258151784809644
Zm00001d013211	7	0.00676749468440078	6	0.0125786118318666
Zm00001d042359	7	0.0067774593308644	28	0.0212546992628911
Zm00001d003518	6	0.00679123629903733	60	0.0669196880262908
Zm00001d041267	6	0.00679144492982978	48	0.0704417705388042
Zm00001d053754	7	0.00677113096045485	10	0.0169000746833357
Zm00001d034832	7	0.0067496631710899	4	0.00281930011202877
Zm00001d024450	6	0.00679131378897819	33	0.0764834797064121
Zm00001d014199	6	0.00677857261439142	18	0.0201782813383216
Zm00001d033750	7	0.00675932732572183	7	0.00550686384191968
Zm00001d014360	6	0.00679267909408706	48	0.087928552574729
Zm00001d035915	7	0.00676899550731161	6	0.011410490613069
ZeamMp158	6	0.00679123927938698	50	0.0831088289862645
Zm00001d033428	7	0.00675167450253575	3	0.00278409048523658
Zm00001d044250	7	0.00675585707706043	4	0.005374247436097
Zm00001d017417	6	0.0067796209195225	29	0.0317529633060715
Zm00001d016070	6	0.00677578860765535	11	0.0238069811236291
Zm00001d023277	7	0.00675394642145586	2	0.00410768121081489
Zm00001d051628	7	0.00675556510138368	3	0.00404241233298718
Zm00001d019504	6	0.00677174430068558	12	0.0166910152053833
Zm00001d011092	6	0.00676974172615071	11	0.0125620109470832
Zm00001d021084	6	0.00677215029228557	18	0.0183077282118879
Zm00001d036340	6	0.00678443599964226	21	0.0518291334293026
Zm00001d052820	6	0.00677661644745024	31	0.022234463047468
Zm00001d043606	6	0.00677674108601272	24	0.0314109168785505
Zm00001d017502	6	0.00677826976506232	21	0.0315825001467846
Zm00001d024275	6	0.00676938636332817	16	0.0138503174682675
Zm00001d040603	7	0.00672429353637875	1	0.00040453518844015
Zm00001d039014	6	0.00678285697003752	35	0.0331559292037719
Zm00001d036654	7	0.00673186388018979	2	0.000782071642660941
Zm00001d053170	8	0.00668726791723258	1	2.28424727492617e-05
Zm00001d000329	6	0.00677821929280506	27	0.0240018398827752
Zm00001d010578	7	0.00676706557734767	8	0.00885240408987341
Zm00001d026331	7	0.00677368283056338	27	0.0160571831263292
Zm00001d024245	6	0.00678313347015027	18	0.0427951316825958
Zm00001d007945	6	0.00678697112061555	42	0.0406241309426315
Zm00001d019759	7	0.0067426432207134	2	0.00133707357780093
Zm00001d009077	6	0.00678246455696591	48	0.0350256897526499
Zm00001d036878	7	0.00676688803172544	9	0.011563400166463
Zm00001d044982	6	0.00677089098799879	7	0.0135515911640844
Zm00001d024828	7	0.00677083470062629	15	0.0131008637697536
Zm00001d036524	7	0.00675640865553798	4	0.00532440427760681
Zm00001d040202	6	0.0067880130926407	51	0.0525220575746738
Zm00001d013247	6	0.00678274994378755	40	0.0312988285797509
Zm00001d035515	7	0.00674646753216179	2	0.00237000007384795
Zm00001d021574	6	0.00678482864087716	25	0.059091203625293
Zm00001d025757	7	0.00673946889936525	6	0.00143802065225824
Zm00001d036823	6	0.00678095775605729	27	0.0586559782182625
Zm00001d052800	6	0.00677772648555939	15	0.0189654128101278
Zm00001d041544	6	0.00679123927938698	49	0.0620049215857778
ZeamMp058	7	0.00675285299857219	2	0.0035093313400082
Zm00001d034919	7	0.00676073591757276	10	0.00592414683299662
Zm00001d006737	7	0.00677199915103856	10	0.0209764465505245
Zm00001d052050	7	0.0067547954682852	4	0.00344212663579815
Zm00001d017335	6	0.00678274994378755	38	0.037977425603339
Zm00001d016832	6	0.00678139159852409	20	0.0406013492661596
Zm00001d031671	7	0.00675930370654445	4	0.00511785667320403
Zm00001d040883	7	0.00674254921080586	2	0.00137494984507624
Zm00001d029365	7	0.00676334498653668	7	0.0101250656162095
Zm00001d047034	6	0.00677073101581091	9	0.0149921007685867
Zm00001d042662	6	0.00677260375650837	36	0.0157757371486265
Zm00001d013471	7	0.00675895534285047	7	0.00597021231109252
Zm00001d000260	7	0.00676324744264023	5	0.0133091389959789
Zm00001d012993	7	0.00674030550244132	3	0.00169195984863972
Zm00001d016438	7	0.00675432964533113	3	0.00416350522910098
Zm00001d018973	6	0.00677289720689658	13	0.0149819202059541
Zm00001d018309	6	0.00678317509577536	31	0.0353896201561879
Zm00001d044694	6	0.00679594553230808	45	0.137299589675635
Zm00001d014417	7	0.00676826425403012	8	0.0120250727330575
Zm00001d036024	7	0.00677520419743054	27	0.0173237114365094
Zm00001d012765	7	0.00677246445057917	19	0.0132767783569661
Zm00001d049627	7	0.00677164651436333	3	0.019213315128128
Zm00001d035212	7	0.0067503904103016	1	0.00340925084703159
Zm00001d035440	6	0.00679011289357973	26	0.0958964029172341
Zm00001d018386	6	0.00678589673597271	24	0.0571286754122118
Zm00001d034460	7	0.00675075556113938	4	0.00485785620855897
Zm00001d032485	7	0.00677051180694132	12	0.0116353601634212
Zm00001d033225	6	0.00676346913738343	5	0.00744957449170783
Zm00001d037412	7	0.00676821689084517	10	0.0110193009885792
Zm00001d042664	7	0.00674576466239355	2	0.00194332345286693
Zm00001d031694	7	0.0067680304047479	12	0.0136243892242575
Zm00001d028804	7	0.00677239628168092	9	0.0253258175858824
Zm00001d027855	7	0.00675861882219657	6	0.00572639187427456
Zm00001d020311	7	0.00677199026058706	17	0.0170846026536145
Zm00001d010919	7	0.00676432353704839	10	0.0086173323182756
