Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d045106	8	0.00356257267085928	4184	0.640869946513964
Zm00001d045205	8	0.00356288668946809	4431	0.652625144858216
Zm00001d045366	8	0.00355931789619026	1668	0.116183527266489
Zm00001d045421	8	0.00355824364633224	1317	0.0840828313273465
Zm00001d045451	8	0.0035566069662754	720	0.0293349320857798
Zm00001d045555	8	0.00355991561460363	1984	0.263963907738652
Zm00001d045574	8	0.00356001088859207	2159	0.186734667790034
Zm00001d045620	8	0.00356188324068219	3814	0.544071037464779
Zm00001d045668	8	0.00356047860220396	2611	0.451652549721426
Zm00001d045742	8	0.00356031724230887	2352	0.265595224944533
Zm00001d045826	8	0.00356121990660917	2942	0.367037219370393
Zm00001d045838	8	0.0035587825868218	1006	0.101675548927823
Zm00001d046001	8	0.0035614941763042	3319	0.454215036556283
Zm00001d046300	8	0.00355687673666467	449	0.0356517102452671
Zm00001d046354	8	0.00356004011709278	2104	0.254526292343031
Zm00001d046440	8	0.00355793727020279	948	0.0810490728093018
Zm00001d046568	8	0.0035617293525201	3212	0.478689236765561
Zm00001d046748	8	0.00356028611102403	2244	0.279752200878222
Zm00001d046753	8	0.00355505279500427	450	0.0180981540305895
Zm00001d046802	8	0.00356182966329466	3465	0.474179935135936
Zm00001d046940	8	0.00356228683280074	4279	0.693030676264029
Zm00001d047442	8	0.00356085567186888	2567	0.27577073715661
Zm00001d047532	8	0.0035573007984003	1087	0.0708930892747944
Zm00001d047745	8	0.00355855879860804	934	0.119773258158757
Zm00001d047760	8	0.00355920862081519	1643	0.11733771986872
Zm00001d047768	8	0.00355892446036801	1558	0.11061454502696
Zm00001d047789	8	0.00356166590127333	3486	0.480515828279808
Zm00001d047802	8	0.00355881255382107	1642	0.123617012068256
Zm00001d047837	8	0.00355950155464333	1150	0.128283182076784
Zm00001d048040	8	0.00356247421879618	4573	0.800747436684086
Zm00001d048100	8	0.00355865779297347	1025	0.146198955451674
Zm00001d048113	8	0.00355679830200912	983	0.0542102603969899
Zm00001d048116	8	0.00356035330972205	2334	0.264023121927575
Zm00001d048422	8	0.0035617985055552	3421	0.447786397877354
Zm00001d048451	8	0.00355718293016711	1077	0.0561929356281056
Zm00001d048524	8	0.00355953077478111	1956	0.193483826932783
Zm00001d048569	8	0.00356210516702622	3798	0.516171765496555
Zm00001d048593	8	0.00356198774022454	3807	0.529465936075652
Zm00001d048635	8	0.00356148087970754	3415	0.483566099448975
Zm00001d048688	8	0.00355958162655439	1770	0.177363112505176
Zm00001d048969	8	0.00356078389716855	2725	0.495119637524218
Zm00001d049046	8	0.00356022081302443	2317	0.26495333608249
Zm00001d049054	8	0.00355984046182821	1537	0.214775992698023
Zm00001d049138	8	0.00356001430488556	2094	0.187643203439664
Zm00001d049203	8	0.00355665508243327	998	0.0505638849525519
Zm00001d049232	8	0.00356210592709547	3729	0.506929833426981
Zm00001d049267	8	0.00356083858239206	2589	0.324384706550967
Zm00001d049343	8	0.00355933535051746	1610	0.189354121939142
Zm00001d049365	8	0.00355991485546882	2012	0.176766857038149
Zm00001d049650	8	0.00356114887688566	2911	0.368859520663581
Zm00001d049656	8	0.00356196911985715	3978	0.683304942799742
Zm00001d049732	8	0.00356233168201527	4015	0.560463585505987
Zm00001d049807	8	0.00356108582613607	2988	0.478257423038827
Zm00001d049835	8	0.00355966359963572	1553	0.233148219682569
Zm00001d049960	8	0.00356087352105313	2584	0.300079528149757
Zm00001d050022	8	0.00356135475692804	2841	0.343164040721199
Zm00001d050033	8	0.00356032673366254	2275	0.242681737451577
Zm00001d050156	8	0.00355828422237507	946	0.0641199739788772
Zm00001d050159	8	0.00355240353806114	74	0.00223310638598515
Zm00001d050300	8	0.0035627205492403	4668	0.710011928777826
Zm00001d050918	8	0.00356177950720111	3566	0.529716724707744
Zm00001d050969	8	0.00356051239471652	2116	0.244866549732085
Zm00001d051194	8	0.00355572784432668	152	0.0145205613239585
Zm00001d051506	8	0.00356022878532624	2159	0.270896134237598
Zm00001d051518	8	0.00356151545106538	3178	0.3864604082432
Zm00001d051561	8	0.00355852087119173	1204	0.0835017212878865
Zm00001d051746	8	0.00355811320252035	1149	0.095357322914702
Zm00001d051779	8	0.0035547269094999	208	0.0117072226262959
Zm00001d051865	8	0.003560952515336	2553	0.328840777905322
Zm00001d051906	8	0.00356339889426627	5475	0.853247916974211
Zm00001d052106	8	0.00355783717854603	465	0.0612945715987983
Zm00001d052163	8	0.00356126814766271	2943	0.365385394011777
Zm00001d052242	8	0.00356155458209336	3356	0.44091904681114
Zm00001d052264	8	0.00355909176429705	760	0.0944324193851177
Zm00001d052595	8	0.00355982793667413	1949	0.211455334089392
Zm00001d052630	8	0.00355837713362213	1378	0.0980169150629491
Zm00001d052673	8	0.00356057276720639	2475	0.38362722378432
Zm00001d053007	8	0.00356036507924659	2425	0.316627434802901
Zm00001d053015	8	0.00355883152053709	1441	0.13526998841712
Zm00001d053103	8	0.00355900223007924	1254	0.106228369046442
Zm00001d053171	8	0.00356024928569486	1906	0.28553175884712
Zm00001d053212	8	0.00355581039739067	299	0.0212510432202964
Zm00001d053432	8	0.00356140414128965	3293	0.449112550577639
Zm00001d053568	8	0.00356074288435318	2463	0.296178374039904
Zm00001d053743	8	0.00355942945505698	1712	0.134419018058968
Zm00001d053861	8	0.00356020107224026	2176	0.240431559292356
Zm00001d053868	8	0.00355676230658614	949	0.0498533213683764
Zm00001d053880	8	0.00355849773586478	1169	0.0970193895474522
Zm00001d053964	8	0.0035624962655035	4556	0.734313754553356
Zm00001d053974	8	0.00356118496115047	3194	0.425914121377687
Zm00001d053981	8	0.00356121306940024	3055	0.405624502934417
Zm00001d054015	8	0.00355922569465025	1461	0.103801290155251
ZmLnc-gene2366	8	0.00356027434202157	2614	0.378073599367723
ZmLnc-gene2430	8	0.00355955961590701	1634	0.212183599593012
Zm00001d008020	8	0.00355475567283131	96	0.00484546771864784
Zm00001d008017	8	0.00356120091442697	2584	0.360943647972111
ZmLnc-gene8277	8	0.00356071478352511	2453	0.317050092305347
ZmLnc-gene4795	8	0.00355879510462088	995	0.131666969003189
ZmLnc-gene5241	8	0.00356058188021289	2723	0.362050517616529
ZmLnc-gene0229	8	0.00356258863657146	4394	0.64553812518181
ZmLnc-gene3475	8	0.00355930916909085	1383	0.191674908750028
ZmLnc-gene5990	8	0.0035602804163357	2415	0.337452990802664
ZmLnc-gene8561	8	0.00355396409419048	91	0.00463341577166257
ZmLnc-gene2614	8	0.0035587958632782	1267	0.120961900677247
Zm00001d022834	8	0.00355789215243311	670	0.0538777780299177
ZmLnc-gene6863	8	0.00356063048370207	2393	0.2759885879188
Zm00001d001037	8	0.00356132816591599	2721	0.389965296702342
Zm00001d000785	8	0.00356049378977069	2413	0.29450016793749
ZmLnc-gene8777	8	0.00355686915828611	238	0.0356436606827744
ZmLnc-gene2523	8	0.00356199382038666	3650	0.520152116236839
ZmLnc-gene9219	8	0.00355938961180181	1843	0.258354744965425
ZmLnc-gene2936	8	0.00356111127406147	3227	0.467405417441127
ZmLnc-gene2291	8	0.00356038444218209	2323	0.332120340411695
ZmLnc-gene0791	8	0.00356244114924684	4080	0.583753869193147
ZmLnc-gene4050	8	0.00356119673617407	2821	0.384923343265176
ZmLnc-gene1993	8	0.00355971483472882	1860	0.201941999664592
Zm00001d001374	8	0.0035603400216427	1877	0.218397236953524
Zm00001d022998	8	0.00356129093916622	3005	0.411451754678151
Zm00001d000838	8	0.0035618167441658	3480	0.475908351290654
ZmLnc-gene9163	8	0.00355743118265089	1134	0.0658911240197538
ZmLnc-gene1304	8	0.00356213899042144	4307	0.709569844627352
ZmLnc-gene1216	8	0.00355953381066709	1519	0.170764683766202
ZmLnc-gene0518	8	0.00355537987606858	342	0.0186900705146077
ZmLnc-gene2615	8	0.00355695858521088	529	0.0414744964520821
Zm00001d027174	8	0.00355828156783931	967	0.116852563819659
ZmLnc-gene5767	8	0.00356054239085495	2640	0.3697988693673
ZmLnc-gene5520	8	0.00355985754172581	1866	0.175953452032791
ZmLnc-gene3164	8	0.00355927995259126	1517	0.154600956380515
ZmLnc-gene7616	8	0.00356022992422942	2378	0.286861967377053
ZmLnc-gene4472	8	0.00356108658577037	2710	0.393456689946757
ZmLnc-gene1675	8	0.0035616856583054	3523	0.491792236375274
Zm00001d027102	8	0.00356193719968025	3798	0.531372291515149
ZmLnc-gene6787	8	0.00355796494805635	1094	0.0822103576588411
ZmLnc-gene0519	8	0.00356027548095389	2088	0.207527133480556
ZmLnc-gene7227	8	0.00356139464419067	3425	0.524138235674284
ZmLnc-gene1552	8	0.00355980136845725	1914	0.310700041154501
ZmLnc-gene8398	8	0.0035540461870592	107	0.00692808149167298
ZmLnc-gene5763	8	0.00355976417361985	1986	0.300473492709521
Zm00001d000834	8	0.00356033242849904	2238	0.241210607121203
ZmLnc-gene7351	8	0.00355691311333128	458	0.0419822458735805
ZmLnc-gene2367	8	0.00355401743520821	113	0.00565497722992943
ZmLnc-gene5559	8	0.00355981503206211	1568	0.231888143748658
ZmLnc-gene3973	8	0.00355985602350605	1920	0.207834256821622
ZmLnc-gene5861	8	0.00355822013540377	1320	0.0861003131560505
ZmLnc-gene2582	8	0.00356265630236866	4725	0.780239561655113
ZmLnc-gene4263	8	0.00355986399417423	1991	0.240497782587348
ZmLnc-gene2429	8	0.00355995509005978	2201	0.231189390868832
ZmLnc-gene1099	8	0.00355648384030378	309	0.0298735422848748
ZmLnc-gene9638	8	0.0035630209055887	4702	0.716012830858408
ZmLnc-gene5756	9	0.00355443778818327	132	0.00613601413196193
ZmLnc-gene2682	8	0.00355481736417767	249	0.0149077259942452
ZmLnc-gene6494	8	0.0035559281746814	249	0.0126967476123012
ZmLnc-gene7813	8	0.00355830963027492	778	0.0986769231020645
ZmLnc-gene8666	8	0.00356040950041125	2342	0.320006832411617
ZmLnc-gene4160	8	0.00355913880950495	1526	0.166264874830916
ZmLnc-gene8801	8	0.00356117204669799	2493	0.346489562624739
ZmsRNA001726	9	0.00355154198170894	28	0.000693050783118385
ZmsRNA047505	9	0.00355154198170894	28	0.000693050783118384
ZmsRNA180976	9	0.00355311879610272	52	0.00223171553119826
ZmsRNA216843	10	0.00354968199259338	19	0.000272128523847579
ZmsRNA330324	9	0.00355154198170894	28	0.000693050783118384
ZmsRNA346152	10	0.0035507136947288	23	0.000438115633219693
ZmsRNA360861	10	0.00354968199259338	19	0.000272128523847579
Zm00001d002440	9	0.00355759948342991	582	0.0387932053031156
Zm00001d006459	9	0.00355802485502232	1018	0.0702358487234988
Zm00001d007842	8	0.00356099201379175	2763	0.47867645370911
Zm00001d009436	9	0.00355970838282111	1328	0.157335324977967
Zm00001d015934	9	0.00355757143219421	502	0.0459422919868829
Zm00001d017865	9	0.00355884328000256	918	0.080409755824399
Zm00001d017868	9	0.00355596528939932	255	0.0101721615886166
Zm00001d022454	9	0.00355931486067257	1336	0.198499145331258
Zm00001d025979	9	0.00355810144787916	622	0.074416994170139
Zm00001d034212	9	0.00355829749511331	963	0.139553294457739
Zm00001d035481	9	0.00355753466300116	717	0.0519713358061887
Zm00001d036735	9	0.00355538479788679	232	0.0108631053952256
Zm00001d037125	9	0.00355821975619779	807	0.0910943249592427
Zm00001d037233	9	0.00355932017283192	1644	0.203502042504204
Zm00001d043012	9	0.00356092782924611	2681	0.385486554902439
Zm00001d043076	9	0.00355795698588997	545	0.0564580358560157
Zm00001d043975	9	0.00355653763583347	413	0.0195273102452473
Zm00001d043981	9	0.00355919989425164	1630	0.210865230890241
Zm00001d045515	9	0.00355531892237248	155	0.0118808601417489
Zm00001d047863	9	0.00355474545422605	155	0.0074925457332257
Zm00001d048142	9	0.00355826184855476	620	0.0579965262658704
ZmLnc-gene4312	9	0.00355501532080851	152	0.00984752784242433
ZmsRNA002694	9	0.00355252297973132	79	0.00116835297512592
ZmsRNA115032	9	0.00355912894508412	1366	0.193292703439486
ZmsRNA248601	8	0.00356041215812291	2193	0.359298521041898
ZmsRNA328028	10	0.00354837293794928	28	6.52087464697611e-05
Zm00001d002755	9	0.00355246892760084	96	0.00150833054167609
Zm00001d003673	9	0.00356054352995877	2049	0.300716409018641
Zm00001d004738	9	0.0035534440086186	137	0.00260926349090405
Zm00001d005047	9	0.00355767226707732	487	0.0445650601551436
Zm00001d005719	10	0.00354798945847148	59	0.000121357290207861
Zm00001d006065	10	0.00354988956832394	32	0.000322389028971889
Zm00001d006179	9	0.00355371329937927	132	0.00400811902259881
Zm00001d006622	9	0.00354672949962624	103	1.83819313915694e-05
Zm00001d006651	9	0.00355685589620134	424	0.0308066219521424
Zm00001d010743	9	0.00355519739981202	183	0.00858920222989785
Zm00001d011164	9	0.00355876058605501	852	0.104800982316134
Zm00001d011607	9	0.00355649482658253	365	0.0247551566032765
Zm00001d011641	9	0.00355206755694606	103	0.00118573719949901
Zm00001d011736	9	0.00355299137440791	160	0.0032899149428814
Zm00001d013629	9	0.00354891832290118	110	9.86547347207889e-05
Zm00001d013859	9	0.00356072807440203	2750	0.445173747309721
Zm00001d014628	10	0.00354755819023956	73	4.86833884866424e-05
Zm00001d014657	9	0.00355337858317809	153	0.00340569397823175
Zm00001d016899	9	0.00354910807771811	62	0.000140444877276737
Zm00001d016924	9	0.00354866673100494	107	7.58309931278897e-05
Zm00001d019605	9	0.00355087909463006	75	0.000674229972964712
Zm00001d020147	9	0.00355821596414246	720	0.0737730052151199
Zm00001d023735	9	0.00355193680982287	48	0.000580142106518956
Zm00001d024204	9	0.00355813178259546	718	0.0784303022421306
Zm00001d025533	10	0.00354666243746894	17	2.10105551446332e-05
Zm00001d025794	9	0.00355850873458926	784	0.0711074200433778
Zm00001d025903	9	0.00355327761338258	47	0.00174933281177887
Zm00001d026258	9	0.00355922569465025	1321	0.181080837597334
Zm00001d026266	9	0.00355478330120635	192	0.00720907802002724
Zm00001d026287	9	0.00354974275315785	35	0.00019243346925814
Zm00001d028560	9	0.00355882658917148	836	0.0940965539430062
Zm00001d029319	9	0.00355475453742782	175	0.00603689504536534
Zm00001d029320	9	0.00355213104456995	93	0.00144124178826635
Zm00001d030121	9	0.003557333772584	434	0.0332934085131785
Zm00001d031100	9	0.00355220851766151	76	0.0013804209920934
Zm00001d031351	8	0.00355804836337022	842	0.0752050265290889
Zm00001d031366	9	0.00355141807289725	95	0.000871115249664496
Zm00001d031372	9	0.00355465992301928	184	0.00734273137285388
Zm00001d031381	9	0.00355536813948015	248	0.0126270590612281
Zm00001d031384	9	0.00355421568110846	178	0.00678142784218834
Zm00001d032430	9	0.00355810865232745	768	0.106239609998041
Zm00001d032435	8	0.00356119141841183	2814	0.444990939401049
Zm00001d032616	10	0.00354824397099809	56	5.6584063729303e-05
Zm00001d033066	9	0.00355753617924152	661	0.0518908316395219
Zm00001d034533	9	0.00355826601992365	884	0.119228756421656
Zm00001d034931	9	0.00355869268885197	988	0.122451917356046
Zm00001d036197	10	0.00354939520061982	12	0.000213031567988283
Zm00001d036256	10	0.00354537443212474	16	1.21960596422239e-05
Zm00001d036261	9	0.00355631678146301	385	0.0215358984406155
Zm00001d036510	10	0.00354858941232626	92	5.75091676987887e-05
Zm00001d037232	10	0.00354699664316521	37	2.62340848440887e-05
Zm00001d037271	9	0.00355610390835928	332	0.0319431468829272
Zm00001d037274	8	0.0035597193890307	1561	0.218784055658223
Zm00001d037854	10	0.00354757326777952	69	2.07408897535878e-05
Zm00001d039921	9	0.00355818069841499	836	0.0752025046279767
Zm00001d040764	9	0.00354973897914916	78	0.00055045087562239
Zm00001d041567	9	0.00355504598145537	198	0.0104359413263599
Zm00001d042244	9	0.00355424784140228	130	0.0035948561689118
Zm00001d043847	9	0.00355328215122777	143	0.00279073563880196
Zm00001d044368	9	0.00355809613935699	655	0.0752839246099281
Zm00001d044452	9	0.00355830014967284	761	0.0836541212055426
Zm00001d044508	9	0.00354890436559455	33	9.78295829996862e-05
Zm00001d044845	9	0.0035558210008143	282	0.0153129685974715
Zm00001d047523	9	0.00355604709600315	265	0.0162190778443187
Zm00001d047829	9	0.00355827929252609	789	0.0780662025478564
Zm00001d048108	9	0.00355030705775055	45	0.000294919441820613
Zm00001d048197	9	0.00355378025018664	116	0.00443625251490771
Zm00001d050106	9	0.00355792968730436	674	0.0771020237984122
Zm00001d050917	9	0.00355572405758083	230	0.0127800571894984
Zm00001d051083	9	0.00355083793202721	66	0.000747243090562772
Zm00001d051340	9	0.00354941633107843	44	0.000216172327239577
Zm00001d052224	9	0.00355777651967662	644	0.0581034791949543
Zm00001d052238	10	0.00354714549235342	57	5.43867705025003e-05
Zm00001d052744	9	0.00355851518214902	802	0.0756801032062225
Zm00001d053899	9	0.00355930271865358	1273	0.181387522796131
ZmLnc-gene9441	9	0.00354595090597623	9	2.77580530757264e-05
ZmsRNA002931	1	2.99589562299649e-05	10	0
ZmsRNA038510	1	2.99589562299649e-05	10	0
ZmsRNA038531	1	2.99589562299649e-05	10	0
ZmsRNA041957	1	2.99589562299649e-05	10	0
ZmsRNA047767	1	2.99589562299649e-05	10	0
ZmsRNA161708	1	2.99589562299649e-05	10	0
ZmsRNA180832	1	2.99589562299649e-05	10	0
ZmsRNA183451	1	2.99589562299649e-05	10	0
ZmsRNA211370	1	2.99589562299649e-05	10	0
ZmsRNA230881	1	2.99589562299649e-05	10	0
ZmsRNA324315	1	2.99589562299649e-05	10	0
ZmsRNA008772	9	0.00354664548395437	457	9.05903002842992e-07
ZmsRNA176137	9	0.00354604053795139	599	8.03502557817659e-07
Zm00001d000008	9	0.00354590759803206	581	6.00803223124821e-07
Zm00001d000055	9	0.00354482975941278	604	1.32345121884325e-07
Zm00001d000193	10	0.00354272341079336	438	3.08288163465649e-08
Zm00001d001818	9	0.00354711798257505	557	1.44396185482339e-06
Zm00001d001944	10	0.00354461336716719	573	2.80494182881718e-08
Zm00001d001976	9	0.00354528633963627	677	8.84690876370517e-08
Zm00001d002167	9	0.00355093423135483	114	0.000133052072248903
Zm00001d002295	9	0.00354502020644529	505	3.55066285896603e-07
Zm00001d002370	9	0.00354476051101967	596	2.9431669322464e-08
Zm00001d002409	9	0.00354532473838789	635	5.37487009928836e-08
Zm00001d002435	9	0.00354536916151085	557	2.63592284177107e-07
Zm00001d002498	9	0.00354509322911402	604	5.07901436202672e-08
Zm00001d002536	9	0.00354486476098865	595	7.23033963752975e-08
Zm00001d002738	9	0.00354553858194386	639	4.50399301807654e-08
Zm00001d002897	9	0.00354522008492261	666	6.81065716247205e-08
Zm00001d003070	9	0.00355169687988301	198	0.000236393632915731
Zm00001d003142	9	0.00354625107793266	379	1.24525048400952e-06
Zm00001d003208	9	0.00354543240991179	664	8.45898724287669e-08
Zm00001d003364	9	0.00354692165805308	652	7.89708859936274e-07
Zm00001d003403	9	0.00354408510474784	532	6.20297171491926e-08
Zm00001d003418	9	0.00354520841531477	662	6.78152607301719e-08
Zm00001d003473	9	0.00354564551339594	587	2.91670694098742e-07
Zm00001d003817	10	0.00353702289837776	9	5.61042082496888e-10
Zm00001d003994	9	0.00354532285607675	666	8.18330216841396e-08
Zm00001d004007	9	0.00354434959252931	543	5.93380503464442e-08
Zm00001d004483	9	0.00354518093557397	547	2.01700311308283e-07
Zm00001d004486	9	0.00354584583896775	623	2.88805508263108e-07
Zm00001d004491	9	0.00354531382101113	670	9.33463209610396e-08
