Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d006158	5	0.0773388594409121	6	0.00627568625628585
Zm00001d011816	4	0.0816444438674162	127	0.1200838920336
Zm00001d048899	4	0.0809778899519683	202	0.10423858728705
Zm00001d038299	5	0.078949433317954	20	0.0206561153401073
Zm00001d005276	5	0.0808300877903315	94	0.0785036020751146
Zm00001d039975	4	0.0804925424238642	534	0.186094709068393
Zm00001d010466	0	3.97535281256211e-05	2	7.83072883284596e-19
Zm00001d014572	5	0.0795099300487099	38	0.0320492863563346
Zm00001d026483	5	0.0803952965843026	352	0.128887074014866
Zm00001d013241	5	0.0800932308897373	225	0.0857842755358557
Zm00001d042505	5	0.0803398329580479	213	0.0891517097884088
Zm00001d046336	5	0.080892473533233	108	0.0819739792994197
Zm00001d010227	4	0.0824178164553851	1848	0.539069979247385
Zm00001d041550	4	0.0808077563109977	276	0.117523454929343
Zm00001d013034	5	0.0801218039987641	42	0.0443354380274736
Zm00001d017139	5	0.0786854272111312	25	0.0181401937426854
Zm00001d037727	5	0.0792588974839696	26	0.0266182901521197
Zm00001d002006	4	0.0795700421353646	19	0.0216280802937315
Zm00001d023565	0	3.97535281256211e-05	2	7.83072883284596e-19
Zm00001d015431	4	0.0808654278917251	69	0.065737453218055
Zm00001d028481	5	0.0804122590813042	48	0.0525329765681488
Zm00001d031119	5	0.0787272932133155	160	0.0510783080577946
Zm00001d053838	4	0.082072799885149	532	0.233214186672214
Zm00001d028187	5	0.0785944608308754	18	0.0153236267331232
Zm00001d040795	4	0.07954965924005	254	0.0842868341162318
Zm00001d043682	5	0.0806447993177541	79	0.0591185539982073
Zm00001d027874	4	0.0793979969003406	20	0.0229778138607305
Zm00001d045448	4	0.0809729371279942	99	0.078563347350343
Zm00001d037417	5	0.0791414440151525	123	0.0379624684624417
Zm00001d032379	4	0.0809257853217857	75	0.0791978900541174
Zm00001d007692	4	0.0809494846123893	874	0.233913514646292
Zm00001d040195	4	0.0790849611554943	87	0.0355467933717536
Zm00001d039312	5	0.0765010370856979	7	0.00288470787515408
Zm00001d011517	5	0.0810308448095353	497	0.177829287856976
Zm00001d053798	4	0.0801989510433771	32	0.0387920756958729
Zm00001d007770	5	0.0801118521207952	160	0.0676497607921361
Zm00001d029868	4	0.0797850744753736	80	0.0504769155269681
Zm00001d040203	5	0.0777396953335785	7	0.00825884936400285
Zm00001d025717	5	0.078163162572169	150	0.0395221762059963
Zm00001d040666	5	0.0768906278657455	4	0.00474642427066611
Zm00001d031128	4	0.0811121071605926	83	0.0772193617556327
Zm00001d014609	5	0.0800858358167138	266	0.0957774089221661
Zm00001d049708	5	0.076674297314845	9	0.00481818733917341
Zm00001d041889	5	0.0797549708140055	105	0.0497753104736724
Zm00001d051884	5	0.0806763548425377	477	0.163920182027348
Zm00001d016928	5	0.0776955129096126	20	0.0094912356617247
Zm00001d032695	4	0.0821924074788098	255	0.190465044678749
Zm00001d024036	5	0.0782300125334718	18	0.0144319240329539
Zm00001d019191	4	0.0821988536472188	260	0.192920779838599
Zm00001d044102	5	0.0786119002303291	66	0.0298393787366035
Zm00001d005334	4	0.0821682433491873	217	0.187137809268114
Zm00001d017030	5	0.0787093100027849	15	0.0139236514983345
Zm00001d033328	5	0.0795300411340477	89	0.0453443721502716
Zm00001d028193	4	0.0823444297859385	2013	0.550242087829305
GRMZM5G808939	5	0.0791491637954091	36	0.0263840108894671
Zm00001d052072	5	0.0793842153100384	103	0.048427493157209
Zm00001d043070	4	0.0816868659314394	164	0.130893885481292
Zm00001d023222	4	0.0801261427706814	213	0.0751993938230473
Zm00001d034856	5	0.0797117523656207	29	0.0317224701259494
Zm00001d022450	4	0.0810339773140945	78	0.0849636657555926
Zm00001d032165	5	0.0800297797065299	55	0.0451139902746156
Zm00001d037052	4	0.0815978304592108	137	0.113491822062551
Zm00001d029051	5	0.0768105630555666	6	0.00438848030269413
Zm00001d027802	5	0.0798215328374502	489	0.152343514960356
Zm00001d017121	5	0.0812619935259189	94	0.0926827335369713
Zm00001d019856	5	0.0781689921998819	194	0.0514904359812942
Zm00001d034074	4	0.0810548668688151	495	0.17867381139369
Zm00001d003923	5	0.0799288222303427	38	0.0387063743645996
Zm00001d033742	4	0.078736657589132	17	0.0163191540269111
Zm00001d028515	5	0.0803185408936771	42	0.0458875439203029
Zm00001d027430	5	0.0780259321297847	12	0.0113374222418981
Zm00001d009774	5	0.0801355876046933	59	0.0468308960101865
Zm00001d050827	5	0.0787489825308371	19	0.01548808196031
Zm00001d040435	4	0.0812795863963163	91	0.0924320686319258
Zm00001d035012	5	0.0782899098330807	29	0.0177949534626292
Zm00001d028510	5	0.0769346052796579	4	0.00386434360087036
Zm00001d028622	4	0.0811877672879852	181	0.109381536667886
Zm00001d029594	5	0.0791145610547769	12	0.0174531807603281
Zm00001d002158	5	0.0801731336813856	32	0.0375974670242464
Zm00001d028438	5	0.0799077474363699	62	0.0469715581732183
Zm00001d002837	5	0.0753337066974942	5	0.00110447634115353
Zm00001d042772	4	0.0821733434822236	238	0.192478151674073
Zm00001d024327	5	0.0797817847344466	48	0.0363082132891102
Zm00001d041945	5	0.0784217139044685	41	0.0195311973174267
Zm00001d047204	4	0.0810977241439344	450	0.173477982376858
Zm00001d006788	5	0.078325502028666	10	0.0103831510964608
Zm00001d010409	5	0.0756226982337467	5	0.00137725935291795
Zm00001d052803	5	0.0786519664555023	15	0.013591213396334
Zm00001d003878	5	0.0784515533432513	18	0.0151414143321698
Zm00001d034764	4	0.0795828811698563	94	0.0401159267673305
Zm00001d043410	4	0.0804197145634048	52	0.060265520120269
Zm00001d031902	4	0.0800957812315913	43	0.0432721510870751
Zm00001d015526	5	0.0789229282496015	27	0.0244095098022311
Zm00001d053819	5	0.0786888733169828	25	0.0139833105455232
Zm00001d043052	5	0.0813800377232742	418	0.177132652587556
Zm00001d005421	4	0.0788563725567033	20	0.0206303167009061
Zm00001d024511	4	0.0812249945912433	100	0.090399901975212
Zm00001d014037	5	0.0793138785098299	103	0.0436533714371828
Zm00001d033339	5	0.0772045056935023	19	0.00776757662383648
Zm00001d018127	5	0.0775324259012675	5	0.00486281224550603
Zm00001d027721	5	0.0776993528657698	6	0.00749383651485948
Zm00001d021126	5	0.0817734374492045	627	0.246399293937713
Zm00001d014358	5	0.077901726263108	16	0.010977845880722
Zm00001d024094	5	0.0787590918626459	61	0.0274484223359266
Zm00001d017914	5	0.0804279429068399	65	0.0554016682657378
Zm00001d019605	4	0.0828805556562338	928	0.377364016844254
Zm00001d024754	4	0.0811882913792714	83	0.0842749973290451
Zm00001d002824	5	0.0801636799954108	42	0.0414031152450694
Zm00001d008691	4	0.0797248898608602	35	0.0370072892870537
Zm00001d044283	5	0.0764933599725093	9	0.00304171688106254
Zm00001d027630	5	0.0786745985574968	68	0.0310243721805987
Zm00001d052376	5	0.0778014908292351	15	0.0106348295110936
Zm00001d025913	4	0.0812357496722021	83	0.0939919290105545
Zm00001d035713	5	0.0778274886912829	19	0.0110475887684501
Zm00001d033345	5	0.0789930691856686	30	0.0259078094484415
Zm00001d050917	5	0.0788880281756399	18	0.0171366057443612
Zm00001d035094	4	0.0814348382083947	116	0.102806537472624
Zm00001d014030	5	0.0810204048765561	143	0.0956067800461006
Zm00001d036989	5	0.0779777976867682	12	0.0108028166124059
Zm00001d041864	5	0.079159127027835	20	0.0210246834405695
Zm00001d038189	5	0.0793987487610714	48	0.0314911541055093
Zm00001d012806	5	0.0799669374195292	184	0.083856455831165
Zm00001d045313	4	0.0783352589635231	16	0.0139927368885395
Zm00001d046728	5	0.0778303784151737	137	0.0355909787995251
Zm00001d031764	5	0.0794717469946132	22	0.0240957183972361
Zm00001d049399	5	0.0806393701191285	113	0.0701623741430316
Zm00001d045072	4	0.0809765865184961	671	0.208426189112771
Zm00001d002332	5	0.0788721971898997	23	0.0172050513567132
Zm00001d047941	4	0.0831388776879499	2709	0.734458568531262
Zm00001d053092	5	0.0773405239871232	13	0.00762357034420799
Zm00001d032637	4	0.0800063613231552	26	0.031892721609782
Zm00001d029361	5	0.0805337755850177	160	0.0809105055256477
Zm00001d041052	5	0.0786143571055765	43	0.0180530259290432
Zm00001d026587	5	0.0781352410003448	11	0.0113887677208266
Zm00001d003518	4	0.0799844826160783	95	0.04828695974552
Zm00001d051267	4	0.0813729296066253	845	0.275778626222733
Zm00001d032921	4	0.0795164650357056	26	0.0320305364060438
Zm00001d015265	5	0.0808578895428639	837	0.247796898315032
Zm00001d037463	5	0.0811804307203739	73	0.0849965624881465
Zm00001d050800	5	0.0794426319595997	30	0.0286553684849417
Zm00001d021433	5	0.0810728927622928	77	0.0812091025575122
Zm00001d010126	5	0.0789548851648059	21	0.0171756313270011
Zm00001d018389	5	0.0803385499840307	58	0.0475936837122178
Zm00001d003329	5	0.0784488619706713	14	0.0136294246405846
Zm00001d012501	4	0.079858531598631	219	0.081892446978695
Zm00001d049409	4	0.0810608746092617	81	0.0770885455486317
Zm00001d033537	4	0.0803072581108607	57	0.0445406541989881
Zm00001d045618	4	0.0798676598528002	31	0.032792793363406
Zm00001d029571	5	0.0795780975159131	59	0.0315436677652194
Zm00001d013863	5	0.0801312478098818	162	0.0770395940284606
Zm00001d015249	5	0.0785635310799753	13	0.0131189775273427
Zm00001d010403	5	0.0786499990619782	29	0.0190385838712445
Zm00001d019472	5	0.0794893267392438	29	0.0290276105952764
Zm00001d013736	4	0.0811728335301825	745	0.246783731221781
Zm00001d021388	5	0.0782538630728501	9	0.0108438567267575
Zm00001d024049	5	0.0794070201690169	105	0.0418130104949606
Zm00001d044121	4	0.080062639450759	183	0.0755068082966006
Zm00001d053888	5	0.0795318013380718	22	0.0286266541273994
Zm00001d023237	5	0.0793942378102669	62	0.0348671231121526
Zm00001d037055	5	0.0765406102800667	8	0.00390547648875623
Zm00001d029963	5	0.0795217440787061	20	0.0236913091327423
Zm00001d028257	4	0.0809302116076973	432	0.164394081234376
Zm00001d018977	5	0.0804603583834998	38	0.0474167309930155
Zm00001d034896	4	0.0794928436215162	24	0.0274924779401473
Zm00001d006250	5	0.0805206279290123	72	0.0613201193089439
Zm00001d051676	5	0.0786143571055765	22	0.0142725410040938
Zm00001d029227	5	0.0789690139076382	87	0.033340604342923
Zm00001d010824	5	0.0806388530907179	67	0.064504188608096
Zm00001d027879	5	0.078254106520657	8	0.00973047918683716
Zm00001d035628	4	0.0801465668312888	38	0.0430667021528645
Zm00001d047435	4	0.078925899894573	26	0.0208050554664044
Zm00001d028840	5	0.0798121618834579	316	0.10314992747143
Zm00001d024855	4	0.0802094361041313	50	0.0472022728428475
Zm00001d053425	4	0.0803434255033043	55	0.0509303519608265
Zm00001d033850	4	0.0815269530946146	148	0.123786551223934
Zm00001d042747	5	0.0781864863016679	125	0.0413605480601429
Zm00001d020419	5	0.0806639366079073	66	0.06464920347954
Zm00001d000237	5	0.0751053995628755	4	0.000745843999680168
Zm00001d011119	5	0.0793086270281178	31	0.0275203664106898
Zm00001d038172	4	0.0812284044305228	220	0.121174373219818
Zm00001d044054	4	0.0808961156743058	88	0.0752212825514833
Zm00001d044426	5	0.0780242379500414	69	0.0229218122737673
Zm00001d021831	4	0.0796617684317203	212	0.0699097465213925
Zm00001d041775	4	0.0805722119721197	83	0.057960713754672
Zm00001d006512	5	0.0807273614213459	66	0.0679913909331139
Zm00001d010152	4	0.079752442129226	47	0.0384082989745125
Zm00001d045744	5	0.0774012099131644	14	0.00838860707375817
Zm00001d021737	5	0.0768183039749823	13	0.00431872385591309
Zm00001d015450	4	0.0786173055585942	21	0.0175141790976685
Zm00001d010021	5	0.0780615269075483	16	0.0118637210569467
Zm00001d008314	4	0.0790546380250483	28	0.025114947545923
Zm00001d013357	5	0.0787105414674444	44	0.0229104020847498
Zm00001d021534	5	0.0779780394199232	47	0.0199274490279602
Zm00001d010255	5	0.0788823381836428	90	0.033091074596806
Zm00001d020157	5	0.0802770153826514	156	0.0735949465965547
Zm00001d019641	5	0.0778335091915576	15	0.0108722289481365
Zm00001d035751	5	0.0771685043041827	37	0.0120085069000724
Zm00001d048165	5	0.0799562615028115	92	0.0471000048436588
Zm00001d022479	5	0.0760343868643146	3	0.00251461968828557
Zm00001d045043	4	0.0792229511604396	33	0.0272033205343783
Zm00001d017335	4	0.0815692531195683	143	0.116666364019757
Zm00001d035559	4	0.080677389868018	74	0.0713092170878496
Zm00001d037868	5	0.0781449505885569	11	0.0138708395860139
Zm00001d005602	5	0.0785213487916191	16	0.0153984387771138
Zm00001d022307	4	0.0818484726217282	191	0.150148686656699
Zm00001d044615	4	0.0806911064632441	58	0.0615252781162052
Zm00001d012837	5	0.081299551711544	105	0.093858357947687
Zm00001d022493	4	0.080042767543762	45	0.0447205071011863
Zm00001d051741	5	0.0797344930770401	39	0.0325467694645657
Zm00001d047635	4	0.0810423318437662	98	0.09069216626726
Zm00001d033128	4	0.0820035013023932	182	0.162996472063665
Zm00001d033084	5	0.0807312478135421	49	0.0615186207044185
Zm00001d002693	4	0.0786640188888715	9	0.0111222827487326
Zm00001d044660	5	0.0779149978781993	16	0.00993773335602866
Zm00001d017564	5	0.0795833847458324	29	0.0322480496105142
Zm00001d039138	4	0.0796400777594144	153	0.0631339872321995
Zm00001d018613	5	0.0794235681560559	39	0.0325074782748442
Zm00001d017409	5	0.079890489620652	342	0.1060512847531
Zm00001d028571	4	0.0813458248577887	837	0.250134193449788
Zm00001d032989	5	0.0797532007178232	121	0.0511085192449207
Zm00001d043680	6	0.0743778681932157	3	0.000544797776677198
Zm00001d024816	5	0.0799361883333969	74	0.040595601092747
Zm00001d014244	5	0.0777445007989566	90	0.0263122785618237
Zm00001d007146	5	0.0788709606617209	50	0.0243833322684169
Zm00001d051528	4	0.0820297086207178	988	0.351139853916938
Zm00001d016165	5	0.0798210262431377	159	0.0626537279153302
Zm00001d044312	5	0.0782380422138312	14	0.0102801776686067
Zm00001d053936	5	0.078695766434319	25	0.017329604302049
Zm00001d022159	5	0.0784872926970061	16	0.0156622654114893
Zm00001d049294	4	0.081787795234627	1634	0.428279665316869
Zm00001d043963	5	0.080062639450759	40	0.0390220473090647
Zm00001d027461	5	0.0778128025787053	88	0.0270607766829128
Zm00001d012909	5	0.0781855142017021	88	0.0284095103361288
Zm00001d049480	5	0.0764120307786712	16	0.0029971752847226
Zm00001d001988	4	0.0807810267032773	73	0.0651090378926193
Zm00001d021950	4	0.0802155749728937	335	0.113323479370218
Zm00001d027460	5	0.0807001671495074	224	0.109100091606682
Zm00001d054105	5	0.0791105799471632	28	0.0222074629541574
Zm00001d037717	5	0.0794601988242392	27	0.0286129395220987
Zm00001d020898	4	0.0814659597690168	100	0.104246894099827
Zm00001d010128	5	0.0814047941902725	99	0.100469213114394
Zm00001d038301	5	0.0784473940270951	61	0.0269220901807453
Zm00001d024425	4	0.0802165982090466	348	0.12186063449138
Zm00001d044495	5	0.080123080059374	149	0.0740864410785299
Zm00001d053857	5	0.0806466092130912	55	0.0598323297167693
Zm00001d038776	5	0.0809580822905402	84	0.0804052148889367
GRMZM5G851769	5	0.0810791645177927	84	0.0806138803181076
Zm00001d031973	4	0.0797370206237201	233	0.0890644556187234
Zm00001d007026	5	0.074286709961696	3	0.000763977207565454
Zm00001d030698	4	0.0819660913116725	230	0.165213506376251
Zm00001d010243	5	0.0794915875564095	26	0.0265940119109928
Zm00001d034194	5	0.0778913534218749	28	0.0127209909700916
Zm00001d036535	5	0.078079215296747	12	0.0110288759001926
Zm00001d042027	4	0.081784604179943	947	0.297886247394976
Zm00001d022180	5	0.0814069018191468	106	0.101958107738346
Zm00001d037084	4	0.079967445867628	256	0.0871275501243004
Zm00001d039370	5	0.0793947390017107	312	0.103226314462958
Zm00001d028998	4	0.0804637043245163	57	0.0568076995733206
Zm00001d028570	5	0.0787674771798525	37	0.0234703232909593
Zm00001d005547	5	0.0775307530845552	12	0.00785463993533335
Zm00001d033108	5	0.0809322947333198	75	0.0688144821000567
Zm00001d039372	4	0.0811995609787591	117	0.0961495161208395
Zm00001d048336	5	0.0792873781327718	254	0.073729385105715
Zm00001d034059	5	0.0813003400173241	89	0.0950869831862746
Zm00001d044220	5	0.0775250182609419	101	0.0271314991383681
Zm00001d025025	5	0.0777519504444912	13	0.00979514474508403
Zm00001d040678	5	0.0792419187671099	35	0.0232963624916632
Zm00001d048616	5	0.0811212626459709	88	0.0871026691148428
Zm00001d051823	5	0.0784063138995561	14	0.0148819764376699
Zm00001d053041	5	0.0788368477797558	20	0.0162425370617149
Zm00001d038530	5	0.0778831535958337	14	0.0100911593382256
Zm00001d013887	5	0.0763223050222104	9	0.00237875900660186
Zm00001d012652	4	0.080214551762845	52	0.0486563594616977
Zm00001d054081	5	0.0775725951693682	12	0.00848217491900771
Zm00001d025992	5	0.0774677166518326	15	0.00714508339288133
Zm00001d021741	4	0.0803893870924443	48	0.0499478942345022
Zm00001d024644	5	0.0771578524387513	10	0.00609773215657708
Zm00001d041568	5	0.0809763258368369	69	0.0722368016763803
Zm00001d008429	5	0.0804156010230179	50	0.05301312690472
Zm00001d048876	5	0.0780317413046446	9	0.00920697440665035
Zm00001d015259	4	0.0800741085014675	40	0.0411516160547875
Zm00001d007301	4	0.0789605856280057	22	0.0226310370157619
Zm00001d031064	5	0.0783992270410946	47	0.017821407072392
Zm00001d033788	4	0.0789236711398656	22	0.0213993436692604
Zm00001d052721	5	0.0799087628341974	32	0.0344468690523969
Zm00001d026363	5	0.079856756902622	50	0.0417048216500599
Zm00001d015921	5	0.0786837042713922	18	0.0187846721391635
Zm00001d032109	5	0.0799054628856056	318	0.109344562686176
Zm00001d038164	5	0.0788403071618868	14	0.014266203398077
Zm00001d018988	4	0.0794205589181577	20	0.024149498221385
Zm00001d002711	5	0.0791401990303328	18	0.0196282393590896
Zm00001d043609	4	0.0819522048642221	246	0.171311300725213
Zm00001d000270	4	0.0831336570017814	1334	0.52151707300285
Zm00001d028217	4	0.0808568498809038	397	0.149733345602713
Zm00001d039496	5	0.0779318955661789	115	0.035875972116435
Zm00001d046568	5	0.0779289982991564	21	0.0124112707646506
Zm00001d032313	4	0.0811071379053503	102	0.0898475725772807
Zm00001d035367	4	0.0818306326470196	859	0.290351733720249
Zm00001d029968	4	0.0820663734714918	378	0.214154323563661
Zm00001d037438	5	0.0780632227070441	18	0.0103323336669837
Zm00001d040291	5	0.0789256522489449	12	0.0141456647591537
Zm00001d023323	5	0.0786291015826475	13	0.0146353815090518
Zm00001d039012	5	0.0791280002516594	93	0.0417614596583652
Zm00001d037873	5	0.0808831095333642	86	0.0723707952100396
Zm00001d047965	5	0.0794883219728929	32	0.0257395284029513
Zm00001d033726	5	0.0812404723148076	676	0.233234892011097
Zm00001d013892	4	0.0807351345799552	273	0.099525346742498
Zm00001d022542	4	0.0804837858159886	48	0.0523058003406577
Zm00001d047960	5	0.0799077474363699	156	0.0668214464866527
Zm00001d029446	5	0.0776262189853105	43	0.0143424905090057
Zm00001d020201	4	0.0824832190556763	379	0.24647796490583
Zm00001d021878	5	0.0790891883564013	64	0.0365013015880248
Zm00001d043729	5	0.0776839953180831	5	0.00631290702808104
Zm00001d011162	4	0.0809265663958819	83	0.0804508353918313
Zm00001d052321	5	0.0814889205649864	113	0.105468640690654
Zm00001d044702	5	0.0763459332147605	5	0.00184470059689421
Zm00001d015444	5	0.0787701904588926	20	0.01905563678843
Zm00001d032603	4	0.0804951182594059	216	0.0927604958575879
Zm00001d053450	5	0.0797595228507196	193	0.0743903232624954
Zm00001d033790	4	0.0803801391969016	40	0.0433709269618332
Zm00001d018794	5	0.0776885539563901	12	0.00882374664175513
Zm00001d013757	5	0.0810000547428214	101	0.0813402259212916
